Question Speaker,Question Text,Answer Speaker,Answer Text
Rūpānuga:,Rūpānuga:It was their idea. In a book like this there has to be some social conclusion as to the effects of such atheistic theories.,Prabhupāda,"Yes, the people are being misguided. That we want to stop. They have got this human form of body, that is an opportunity to understand himself and God and act accordingly. Now they are being misled. It is a social disservice. Cheating. In the name of scientist, they are exploiting this innocent person, taking their money and spoiling it without any good result."
Rūpānuga:,Rūpānuga:My idea is that they are... Actually the scientists are preaching void. They are preaching to the people...,Prabhupāda,"But what is the necessity of preaching void? Void is void, that's all."
Rūpānuga:,"Rūpānuga:There's nothing to say about that. But because they're saying that, the people think that at the time of death there's nothing, so they want sense gratification. So the scientists are selling them their gadgets. They're selling them cars and things to keep them in sense gratification.",Prabhupāda,"We can see when a man is in coma, he cries, he suffers. Before death when a man is in coma sometimes tears come. Now why he says there is nothing? Imperfect knowledge, that's all. Misguiding people."
Rūpānuga:,Rūpānuga:The last chapter's the nicest.,Prabhupāda,Eh?
Svarūpa,"SvarūpaDāmodara:The last chapter is—that Śrīla Prabhupāda suggested—that was ""The Original Idea isKṛṣṇa.""",Prabhupāda,Yes.
Svarūpa,SvarūpaDāmodara:That is the concluding chapter. That will be a collective effort from the...,Prabhupāda,"That's nice, do it. Sincerely pray toKṛṣṇaand He will give intelligence. Now write nicely.Teṣāṁsatata-yuktānām,dadāmibuddhi-yogam[Bg.10.10],Kṛṣṇawill give you intelligence.Yenamāmupayāntite,such intelligence which will help him to come back home, back to Me."
Rūpānuga:,"Rūpānuga:If we are strong in the principles, then we will have the intelligence to write this book.",Prabhupāda,"Yes,Kṛṣṇawill give the intelligence. What is that?"
Satsvarūpa:,"Satsvarūpa:""To those who are constantly devoted and worship Me with love, I give the understanding by which they can come to Me.""",Prabhupāda,That's nice.
Rūpānuga:,Rūpānuga:Buddhi-yoga.,Prabhupāda,Hm.
Rūpānuga:,Rūpānuga:It will take us some time.,Prabhupāda,"It may take, that is... But do it very nicely. How many pages will it be?"
Svarūpa,SvarūpaDāmodara:We plan about 500.,Prabhupāda,That's nice. Then we shall immediately publish. What (is) the title you have given?
Svarūpa,"SvarūpaDāmodara:It's called ""The Origin of Life and Matter."" The origin of everything. When one talks about the life here in the material world, one cannot leave matter. Because the scientists, what they are doing, is the materialists taken it for granted. They do not ask who made this matter. So they've started at... ""Oh, matter is already, given by nature."" So they'll take the matter and then start life. That is their increasing. So we want to bring it that matter is also from life.",Prabhupāda,Yes.
Rūpānuga:,Rūpānuga:That's like saying the car produces the driver. That's what they're thinking.,Prabhupāda,The car necessitates the driver's service. Otherwise car is useless.
Rūpānuga:,Rūpānuga:Neither is the driver dependent on the car for his existence. He doesn't need the car. The car needs him.,Prabhupāda,Yes.
Devotee:,"Devotee:They also say that the car created itself somehow or other, the metal and everything.",Prabhupāda,That is not the fact. Car requires the help of the driver.
Svarūpa,"SvarūpaDāmodara:I have interest for these journals, say life, origin of life, that started from last year. So here the international scientists from all over the world, they have combined together and then they formed this, this is all chemicals, this. And they're a big group.",Prabhupāda,So why don't you protest?
Svarūpa,"SvarūpaDāmodara:Yes, that's what we're starting the background.",Prabhupāda,"Refute their arguments, then it will be nice.Aiye(Hindi—Prabhupāda greets guests and asks which province of India they come from and they reply Punjab). How long you are here?"
Guest (1):,Guest (1):There are a number of projects and there are a number of disciplines in which people work. Mine is experimental nutrition.,Prabhupāda,So you are also believing that life comes from matter? (laughter)
Svarūpa,"SvarūpaDāmodara:But I think you have assumed that Darwin's theory or theory of evolution is already there and even to study something intermediate, higher levels, evolution is all right but...",Prabhupāda,Basic means evolution.
Svarūpa,SvarūpaDāmodara:But they want to study more some of the intermediate stages like this metabolism in some...,Prabhupāda,"Mother's, mother's body? No?"
Guest (1):,"Guest (1):What I can do is to study the growth and differentiation of the nervous system, different parts of the nervous system and how it is affected by lack of protein in the diet of the mother.",Prabhupāda,That is medical science.
Guest (1):,"Guest (1):Because all over the developing world there are millions of mothers who would not get any great quantities of protein while they are pregnant. In the first instance before they are pregnant, they are not nutritionally prepared for having another burden of a baby inside their body, and without that adequate preparation when they become pregnant, this is a double stress on their physiological systems. And we would like to see how the baby gets affected.",Prabhupāda,"So if by chance there is baby, killing. Is that the conclusion?"
Guest (1):,"Guest (1):No, our conclusions just say that there is a critical period in the development of the baby that if it does not get any good nutrition at that time, then he's likely to be retarded in many respects.",Prabhupāda,Therefore?
Guest (1):,"Guest (1):The number of cells that he comes equipped with is less than the normal and number of enzymes that must be equipped in certain proportions do not come in the right proportion so that the later functioning is not to the mark. Therefore full and cognitive ability is very much affected. So what we are trying to do is—hopefully in the next five years we can do it—is to define a critical period. We do not know yet what is a critical period. We are talking of a very large time, large span of time, but most probably it is only a few months period in which if the baby is supplied very well, at least then our system will not be affected. His body may be affected. By the lunch program in a school they have been able to improve very much the physical characteristics of the body but if the mental mischief has been done, it is done. It cannot be corrected later on. So...",Prabhupāda,"No, now this killing of the babies are going on."
Guest (1):,Guest (1):You mean abortions.,Prabhupāda,"Yes, and not abortion, killing, regular killing. Sometimes they kill, the doctors. So it is going to be supported, like that, scientific research?"
Guest (1):,"Guest (1):No, Swamiji, it's a matter of opinion when the mentally fetus becomes an individual. If you think that as soon as it is conceived, it is an individual—of course it is because it's going to grow into one—then of course it's killing.",Prabhupāda,You believe that the child in the womb is not individual?
Guest (1):,"Guest (1):No, I don't have any personal thoughts about it though. But I think if a woman thinks that she is not suited as a mother...",Prabhupāda,Then why she has sex?
Guest (1):,"Guest (1):Well, in this present world I think, you know, sex is not for procreation, it is more for fun. I think ninety-nine percent of the couples who indulge in sex do not think of children at that time.",Prabhupāda,But that is sinful.
Guest (1):,Guest (1):That's true. But this is also true that ninety-nine percent people when they indulge in it...,Prabhupāda,"Ninety-nine percent may be all rascals and fools, that is not true."
Guest (1):,"Guest (1):For the common, I think masses, some practical means are needed rather than...",Prabhupāda,"Practical is that ourśāstrasays thatpitānasasyājjananīnasāsyāt,namocayedyaḥsamupeta-mṛtyum.The idea is that one should not become a father, one should not become a mother, unless they know how to make his child immortal. Because soul is immortal but he is entangled in this material body, therefore death takes place. Actually soul is not born,najāyatenamriyatevā.So this process is going on, transmigration of the soul from one body to another,tathādehāntara-prāptiḥ[Bg.2.13].The father and mother should be so enlightened and educate the son in such a way that this is the last acceptance of material body.Tyaktvādehaṁpunarjanmanaiti[Bg.4.9],he may not accept again this material body. If the father and mother is determined in that way, then they should become parents, otherwise no."
Guest (1):,"Guest (1):Swamiji, I think, you know, you are very right but we are the one in India who face this problem the most. We should not have gone to this stage which we are, six hundred million people. I think the most of us are, you know, procreating without any thoughts about the next generation.",Prabhupāda,"Then that is not for Indian and European, that is for everyone. That ignorance and knowledge is everywhere. It is not the Indian or American. That ignorance is everywhere."
Guest (1):,"Guest (1):But Swamiji, while the family norm here in the western countries is 2.3 children per couple, we still have a family norm of about six children per family. You know I think there are a lot of cultural factors that are...",Prabhupāda,"No, that shastric injunction is, that is spiritual restraint. Therefore one should train himself when to have sex life or when to become father, when not to become. That education... Not to become like animal, dogs and cats, whenever there is sex desire, we must have. Therefore in theBhagavad-gītā,it is said,dharmāviruddhaḥ kāmo 'smi.Find out this,dharmāviruddhaḥ."
Guest (1):,"Guest (1):Swamiji, do you recognize that India does need some method at this point...",Prabhupāda,"Why you are speaking of India. Everyone needs, all over the world."
Guest (1):,Guest (1):Because we are the most unfortunate one that with only...,Prabhupāda,You are unfortunate because you are now following misleaders. You do not follow the real leader.
Guest (1):,Guest (1):We have only 2.4 percent of the land area and we support 16% of the human population. You see this land...,Prabhupāda,That is due to your ignorance. You have followed the so-called rascal politicians. You have not followedKṛṣṇa. Therefore this misfortune is there. Misguided. Now...
Guest (1):,Guest (1):Everything comes from the mother earth. We are in very short supply of things.,Prabhupāda,"No, no. No shortage. That is everything supply. You have got the Vedic knowledge. You don't take care of that. You now manufacture your own knowledge. Now there is knowledge, thisBhagavad-gītāis perfect knowledge, but even a political leader likeGandhi, he says that I don't believe that there was anybody likeKṛṣṇaliving. This is your leader. All theācāryas,previousācāryas,big, bigācāryas,Śaṅkarācārya, big, big, stalwart, learned, they have acceptedKṛṣṇa. NowGandhisays, ""I don't believe."" Now you are guided byGandhi, you are not guided by theācāryas.That is your misfortune. You are not guided byKṛṣṇa. You are guided by Dr. Radhakrishnan. That is the misfortune.Andhāyathāndhairupanīyamānāḥ[SB7.5.31],one blind man is being, is following another blind man. That is going on. That is going on all over the world, not only in India."
Guest (2):,"Guest (2):I thinkMahatmaGandhifollowed theGītā,all these...",Prabhupāda,But he did not believe inKṛṣṇaand he followedGītā.Just see.
Guest (2):,Guest (2):(indistinct),Prabhupāda,"No, just try to understand the psychology. He says plainly that I do not believe there was anybodyKṛṣṇa, living ever. And he's following Kṛṣṇa's instruction. Just see his position."
Guest (2):,"Guest (2):No, he must have also answered this question.",Prabhupāda,"No, no, there is no questioning. If you do not believe in somebody, how you are reading His book of knowledge?"
Guest (2):,Guest (2):That's my point also.,Prabhupāda,"Yes, so therefore... This kind of leader we are following, contradictory. That is our misfortune."
Guest (1):,Guest (1):Swamiji we are not following any person but we do see the realities all around the world.,Prabhupāda,"Realities... If you have no knowledge, what do you know about reality? If you have no knowledge, then what is reality, what is non-reality, how can you know? If your knowledge is imperfect, then how you can say reality? Suppose beyond this wall you cannot see, and how you can speak of the reality beyond this wall? That is misfortune. You do not see what is there clearly, and you are speaking on the reality. Your senses are defective. What do you know about reality?"
Guest (1):,"Guest (1):In the spiritual level yes, we are very blind.",Prabhupāda,"Yes, that is reality."
Guest (1):,"Guest (1):But at the material level, at the level where people eat their food and live their lives, I think...",Prabhupāda,"That is also on account of presence of the spirit soul. Actually it... Whatever little you are doing on account of presence of the spirit soul, as soon as the spirit soul is gone then your body and senses are simply lump of matter. So you are working with that lump of matter on account of presence of the spirit soul. Therefore that is more important. To understand what is that spirit soul, how it is working, what is his position, that, that is real knowledge. ThereforeKṛṣṇabegins in theBhagavad-gītā,first lesson, about the spirit soul,dehino 'sminyathādehekaumāraṁyauvanaṁjarā,tathādehāntara-prāptiḥ[Bg.2.13].So you are studying thedeha,that we are discussing just now. One is studying the motor car but he has no knowledge of the driver."
Dr. Wolf:,"Dr. Wolf:Śrīla Prabhupāda, may I venture very humbly to this opportunity of saying something I've experienced so much with people, that they would say, ""Oh yes, we are ready to respect the spiritual values, but we live in this real world, in this material world and so we would rather not have the spiritual values interfere with it, settle everything in the material sense.""",Prabhupāda,"No, they, what they are saying, ""real world,"" that is unreal."
Dr. Wolf:,Dr. Wolf:They don't realize that.,Prabhupāda,"No, their knowledge is so imperfect, they're takingasatyeresatyakorimāni. Asatyere,you understand Bengali?Asatyeresatyakorimāni, accepting the untruth as truth.Asatyerenitāi-padapāsariyā, ahaṅkāremattahoiyānitāi-padapāsariyā, asatyeresatyakorimāni,by forgetting our relationship with God and being proud of their so-called... [break] That motor car is not your life. That is being misguided. Everyone is thinking that this body, motor car, is everything. But within, the driver, he's starving. So how long he'll carry on this motor car. So first of all take care of the driver who will protect this motor car nicely. And if the driver is a nonsense, he's starving, then how can I expect the car will go very nicely. It will create disaster. Disaster means... Suppose you have got very nice car, Cadillac or, many good cars there are, Rolls-Royce, and he smashes. Then he'll get ordinary car. This human body is smashed... [break]...hāntara-prāptiḥ,you enter into the dog's body, finished. That is not in your control, that is God's control, nature's control.Tathādehāntara-prāptiḥ[Bg.2.13],it is not under your control or so-called science.Prakṛteḥkriyamāṇāniguṇaiḥkarmāṇisarvaśaḥ[Bg.3.27],kāraṇaṁguṇa-saṅgo 'syasad-asad-janma-yoniṣu[Bg.13.22],these things are there."
Guest (3):,"Guest (3):Do you think Swamiji, the scientists would be able to create life as they...",Prabhupāda,"That I was discussing, that is foolishness. That is—I was discussing—life is never created, life is already there. The body is created. So they are going on on a wrong theory."
Guest (1):,Guest (1):I think our definition of life is a little different.,Prabhupāda,"You may define differently, that is your concern."
Guest (1):,"Guest (1):We are talking about a protoplasm, something that moves. It may not have the soul, it may not have any...",Prabhupāda,"""May not have,"" that means you have no real knowledge, ""may not have."" ""May not have,"" that is not knowledge. I say, ""May have."" Then what is the difference between you and me? ""May not have,"" that is not knowledge. That is simply suggestion, speculation."
Guest (1):,Guest (1):Want me to give examples...,Prabhupāda,"Therefore we have to take knowledge from the perfect.Kṛṣṇasays, ""Yes,dehino 'sminyathādehe[Bg.2.13]."" You have to take that knowledge. You cannot say you are perfect and you'll say, ""May not have."" And what is this knowledge, ""May not have""? Say definitely and prove it, scientifically. That is knowledge. ""Perhaps,"" ""May not,"" ""May be,"" these are not knowledge."
Guest (1):,"Guest (1):Just to give one example, these days the science experiments have conclusively done that a particular egg can be in the body of the womb, can be manipulated into either a male or a female.",Prabhupāda,"That's all right. We say the soul is within the body so you can make it male or female, it doesn't matter. It doesn't matter. We are not concerned with male and female, we are concerned with the soul."
Guest (1):,Guest (1):Science does manipulate life.,Prabhupāda,"Maybe, even if you manipulate, then what you have done? You cannot create the soul, that is not possible. If you manipulate life then give the dead body again energy to rise up. Then we shall (admit) that you can manipulate. Otherwise it is false. If you are so expert in manipulation, then give the dead body life again. That is my request. If depend on others and you manipulating, this false knowledge will not help."
Guest (1):,"Guest (1):Swamiji, what actually I was coming to, most humbly, cannot spread to the (indistinct) science go together. It's not...",Prabhupāda,"No, if science is really science, that is helpful. If science is based on wrong theory, then what is the use of that. Everything is wrong. So many mathematical calculation, if there is any item wrong, then whole thing is wrong."
Guest (1):,"Guest (1):So we are all moving in the darkness, ignorance, to begin with.",Prabhupāda,"Yes, that if you admit then you will get knowledge. But that is not the position. You are falsely proud that you are very advanced in knowledge."
Guest (1):,"Guest (1):No Swamiji, no...",Prabhupāda,Then you are qualified.
Guest (1):,"Guest (1):Even for a small experiment, I don't pretend that we know anything, whatever it is.",Prabhupāda,"Actually that is the position, therefore our business is to surrender toKṛṣṇa.Kṛṣṇademands that,sarva-dharmānparityajyamāmekaṁśaraṇaṁvraja[Bg.18.66].ThenKṛṣṇawill give you intelligence how to become perfect."
Guest (1):,Guest (1):That we believe in.,Prabhupāda,"Yes. We are not perfect. We can speculate only and that is not perfection. ""Maybe,"" ""perhaps,"" like that. No definite knowledge. The definite knowledge you can get fromKṛṣṇa, the perfect. Therefore all theācāryasacceptKṛṣṇa. We have to follow theācāryas, ācāryopāsanam.So in India all theseācāryas,Śaṅkarācārya, Rāmānujācārya, Madhvācārya,ViṣṇuSvāmī, LordCaitanya, they acceptKṛṣṇathe supreme absolute. Why you should not? Are you more than theseācāryas?Then? That is the defect of modern education, they manufacture education although they're imperfect. They have no the common sense that ""I am imperfect, how I am manufacturing education and becoming teacher. My becoming teacher is cheating because I have no perfect knowledge."" Knowledge means it must be perfect, not ""maybe,"" ""perhaps."" This is not knowledge. Definite knowledge."
Guest (1):,Guest (1):But to bring some message of truth to the people all over the world which are...,Prabhupāda,"Yes, the message is there, Kṛṣṇa's message."
Guest (1):,"Guest (1):Four billion, we need some people who will say, ""I am the teachers.""",Prabhupāda,"No, that we are teaching, that you takeKṛṣṇaas the authority. Don't go to the rascals. All problems will be solved. But they are going to the rascals, instead of going toKṛṣṇa. That isKṛṣṇaconsciousness movement."
Guest (3):,"Guest (3):You mean Swamiji then that all scientific efforts, whatever they are, should be stopped altogether?",Prabhupāda,"No, not stopped. Just like you have got ordinary car and you purchase a Rolls-Royce car. The business is the same. It is simply an artistic improvement. In the ordinary car there is much jerking and the Rolls-Royce car there is no jerking. That will not benefit you. After all it is car. You can use it for going here to there, there to here, that's all. Therefore our Vedic civilization, they are not very much eager to manufacture a motor car, they are satisfied with the bullock cart. Because after all you have to go from this place to that place. And there was no need of big, big roads, three thousand miles long for driving the car. You see. The bullock cart was sufficient, here to there, a few miles. But they were interested to cultivate spiritual knowledge. That is Indian civilization. Vyāsadeva was living in a cottage and just see literature. CāṇakyaPaṇḍitawas prime minister of India and he was living in a cottage, drawing no salary and he has given his politics and moral lesson, so sublime. So here at the present moment, the motor car civilization, he's anxious how to get a Rolls-Royce motor car, that's all. That is his business."
Guest (3):,"Guest (3):When you say Swamiji, very humbly I would like to know, that scientific inventions should not be stopped, what should be the actualmodus operandicontinuum on...",Prabhupāda,"Modus...athātobrahmajijñāsā,to enquire of the absolute truth.Jīvasyatattva-jijñāsānārtho yaś cehakarmabhiḥ,karmayou should do but thekāmasyanendriya-prītiḥ,find out this verse. (aside:) You can close this door.Kāmasyanendriya-prītiḥ,our desires should not be engaged for sense gratification. That is going on. All desires, all improvement, all science, they are being... Just like you were speaking about the protein deficiency. That is all concerning the body. Body means senses. There is no higher study."
Guest (3):,Guest (3):That we admit that there's not very high study and it's not something final but I think some...,Prabhupāda,"No, that protein fooding supply... Suppose the birds and bees, they have no research institute. They have sufficient protein supply, this supply and that supply by nature. An elephant has got so big body and so much strength that they have not found it by your scientific research. The nature is supplying.Prakṛteḥkriyamāṇāniguṇaiḥkarmāṇisarvaśaḥ[Bg.3.27],it is being done. Why you are wasting time in this way? You study what isprakṛti,and what is behindprakṛti.That is real study. The protein supply is already being done. Just like a cow is eating grass and she's supplying milk, full of protein, so do you think the protein is coming from the grass? Can you eat grass?"
Guest (3):,Guest (3):Something must be...,Prabhupāda,"Some... That is something, then there's no perfect knowledge. That is not perfect knowledge. It is... Everyone knows the cow does not take any protein food, it takes on the grass."
Guest (1):,Guest (1):Grass is quite rich in protein.,Prabhupāda,"Then you take, why you are searching after protein?"
Guest (1):,Guest (1):Because we cannot digest the fibre in it.,Prabhupāda,Then? Then it is not suitable for you. Therefore nature's arrangement is that protein can be produced through the body of the cow.
Guest (1):,"Guest (1):I think Swamiji, nature's arrangement was not made for (indistinct) human beings that we have come.",Prabhupāda,"Nature was defective, you mean to say?"
Guest (1):,"Guest (1):No, sir.",Prabhupāda,Then?
Guest (1):,Guest (1):I mean nature's way is designed as a ecological balance of the...,Prabhupāda,"Nature's... If you follow the nature's law, then everything is there. If you deviate (from) the nature's law, then that is defective. (indistinct—some guests reply all together)"
Guest (1):,"Guest (1):Swamiji, nature's balance has been upset by us, us...",Prabhupāda,That's all right. Therefore I say...
Guest (1):,Guest (1):Otherwise there would not be that many human beings here. It was all the time checked by nature's forces. We have just constrained nature by our efforts.,Prabhupāda,"So that is, that is my point that nature is doing. As soon as you violate nature, then you become defective. That is... Therefore one should live natural life."
Satsvarūpa:,Satsvarūpa:Kāmasyanendriya?,Prabhupāda,Hm?
Satsvarūpa:,"Satsvarūpa:Do you want me to read this,kāmasyanendriya-prītiḥ?",Prabhupāda,"India? No, I'm not speaking of India."
Satsvarūpa:,Satsvarūpa:Kāmasyanendriya-prītiḥ.,Prabhupāda,"Oh, yes,kāma,yes. Read it."
Satsvarūpa:,"Satsvarūpa:""Life's desires should never be aimed at gratifying the senses.""",Prabhupāda,Read the verses.
Satsvarūpa:,Satsvarūpa:,Prabhupāda,"Yes. This is the meaning thatkāmasya,we have got some demands of the body. That does not mean it is meant for sense gratification. We require something,āhāra-nidrā-bhaya-maithunam,these four things are the demands of the body. We must eat something, we must sleep for some time, we must have sex life also, we must defend. That is all right but not for sense gratification. That a child is required, progeny is required, for that sex life is good, but they are using sex life for pleasure and killing the child. And implicated in sinful activities and therefore suffering. And scientists encouraging them, ""Yes, you can kill child.""Why should you create child and kill him? That nonsense, they cannot understand."
Guest (1):,"Guest (1):Swami, can I ask you a very silly question which has been asked to us a lot of times and we don't have a satisfactory answer, to whit: why is the cow sacred and not the other animals?",Prabhupāda,Because it gives milk.
Guest (1):,Guest (1):But there are a lot... Buffaloes give milk too.,Prabhupāda,Not so much.
Guest (1):,Guest (1):In larger quantities.,Prabhupāda,"But, milk means it is scientifically proven, milk means cow's milk."
Guest (3):,"Guest (3):But what about the killing of those cows which are not the milching type, as cows that are being bred here?",Prabhupāda,"First of all, killing is sinful. Christ said, ""Thou shalt not kill."" That is sinful, it doesn't matter whether you kill cow or goat or anything. But from economic point of view, cow is very important because it supplies milk. And milk preparation, we Indians know how many you can get nice milk preparation.Dahi, rābṛi,this, that,Huh? But how nutritious, how palatable. And that is good for human being. First thing is that why you should kill if you have got sufficient food, eh?Patraṁpuṣpaṁphalaṁtoyam[Bg.9.26].Eh? Vegetables, fruits, then food grains, then sugar, everything is there sufficient. At least we Indian, we know we can prepare hundreds and thousands of preparations, nice palatable, enjoyable. Why should you go to kill the animal?"
Guest (2):,Guest (2):Well scientists claim that meat ah...,Prabhupāda,"Scientists, first of all we have rejected that."
Guest (2):,Guest (2):...provides excellent quantity of proteins. (laughs),Prabhupāda,"But however protein you may accumulate, can you stop your death?"
Guest (2):,Guest (2):No.,Prabhupāda,"Then what is value of protein? If you think that protein will save you from death, then you collect the best protein. But after all, you are going to die. Nature will not allow you to live, even you take much quantity of protein."
Guest (2):,Guest (2):That's correct.,Prabhupāda,"First of all make solution that you will not die. Then try to find out best protein. What is your answer about this birth, death, old age and disease? Can you check it?"
Guest (2):,"Guest (2):No, sir.",Prabhupāda,"Then? You take protein, why you are becoming old?"
Guest (2):,"Guest (2):The researches, though they have been made, they are imperfect again.",Prabhupāda,Eh?
Guest (2):,"Guest (2):They are imperfect, surely imperfect. ""Maybe,"" ""perhaps."" (laughs) (indistinct) But scientists say thatRomewas not built in a day. (laughter)",Prabhupāda,"Therefore Indian civilization is that you take rice, wheat,ḍāl,vegetable, a little milk, whatever protein and vitamin A,B,C,D can be available, that is sufficient."
Guest (2):,"Guest (2):Dr. Malhotra has done excellent work on nutrition and he has done two books. In those books he has advocated that milk is not the only best diet. Balanced food, you can have by I meanḍālsand so many other sources.",Prabhupāda,Yes.
Guest (2):,Guest (2):Milk is not the only one.,Prabhupāda,"In, in, in your Punjab, in United Province..."
Guest (1):,"Guest (1):Swamiji, my main question is although spiritualism is the Absolute Truth, can we not in some way make spiritualism in such a way, modify it in such a way, as to help the common people?",Prabhupāda,Yes.
Guest (1):,Guest (1):The masses.,Prabhupāda,"Yes, that we are doing."
Guest (1):,"Guest (1):They have been steeped in ignorance for such a long time, it will take a long time to bring them into the fold of spiritualism.",Prabhupāda,"No, it has been made easy by LordCaitanyaMahāprabhu. That you don't commit sinful activities and chantHareKṛṣṇa. ChantHareKṛṣṇaand don't commit sinful life, that's all. And sinful life we have given them, no illicit sex—we don't say, ""no sex""—no illicit sex, no illicit sex, no meat eating. Suppose... They are not now eating meat, are they unhealthy? They are known now as bright-faced. So no illicit sex, no meat eating, no intoxication, and no gambling. This is avoiding sinful life. And chantHareKṛṣṇa. Do you see the result? Do you see the result? Within four, five years how they have advanced. Not that they're Vedantists or they have studied all theVedas, not that. Simple thing. Have you ever come here in the evening when they performārati,kīrtana?Just see how ecstatic it is. Simple thing. Don't commit sinful activities and chantHareKṛṣṇa,bas. You'll become elevated.Jagāi,Mādhāi, they were—in those days, because they were drunkards, women hunters, meat-eaters—they were considered most sinful. SoCaitanyaMahāprabhudelivered them by this process. There were twoJagāiandMādhāiand now hundreds and thousands of Jagāis and Mādhāis are becoming purified.Pāpī-tāpījatachilo,hari-nāme uddhārilo,tārasākṣījagāimādhāi.Everyone wants evidence.Huh?Pāpī-tāpī,all sinful men were delivered simply by chantingHareKṛṣṇa. So you may ask what is the evidence?Tārasākṣījagāimādhāi,the evidence is here,jagāimādhāi. So not thatJagāi,Mādhāifive hundred years ago, now see at the present moment. They did not come to me after studying all theVedas, and Vedantists. They come to me, I ask them that, ""Don't commit these sinful activities and chantHareKṛṣṇa.""That's all. Everyone can do, even the child can do. So you are all educated men, you study this philosophy, try to understand, also join. It is your duty, because you are Indian.CaitanyaMahāprabhuentrusted this mission to the Indians."
Guest (1):,Guest (1):At this time I think India also needs as much spiritual movement as anybody else in the world.,Prabhupāda,Hm?
Guest (1):,Guest (1):At this time I think India itself needs as much as spiritual needs.,Prabhupāda,Yes.
Guest (1):,"Guest (1):We are as much backwards as anybody else in the world, probably more so.",Prabhupāda,Because we have lost our original culture and we could not take the Western culture. So we are in the wilderness.
Guest (1):,Guest (1):Because here the average man takes more interest.,Prabhupāda,Because they are fed up.
Guest (1):,Guest (1):Whereas in India the average man doesn't even take interest.,Prabhupāda,"No, he knows, ""What is thisHareKṛṣṇa? We know it, now reject it."""
Guest (2):,"Guest (2):An average Indian, I think he will not be able to tell you how many chapters there are in theGītā.",Prabhupāda,"Yes, they have never been taught. But still they areKṛṣṇaconscious."
Guest (2):,Guest (2):Yes.,Prabhupāda,"When we hold our meeting in India twenty thousand, thirty thousand people come still, because by nature they are inclined. By artificial means they are being subdued. And in every step I can feel—they are not openly saying—the government is giving me trouble. They don't want this movement may go on nicely in India."
Guest (2):,Guest (2):But rules cannot be...,Prabhupāda,"No, that cannot be suppressed, that cannot be suppressed."
Balavanta:,"Balavanta:This is Dr. Fenton, Prabhupāda, he's a professor of religion at Emory University.",Prabhupāda,Oh! Very good. Hm. (aside) What is the time now?
Devotee:,Devotee:Its twenty of two.,Prabhupāda,Time.
Guest (1):,"Guest (1):Can we touch your feet, Swamiji?",Prabhupāda,"Yes, that's all right."
Guest (1):,Guest (1):Can we please?,Prabhupāda,"Come... You can offer your obeisances. Hm, so that is the father's duty to see the child is grown completely spiritual, so that he may not have to come again in the mother's womb.Tyaktvādehaṁpunarjanmanaitimāmeti[Bg.4.9].So..."
Devotees:,Devotees:JayaŚrīla Prabhupāda.,Prabhupāda,"Thank you very much. (Indian guests leave and devotees offer obeisances.) I talk with the professor of religion sometimes, ""What is the meaning of religion?"""
Devotee:,Devotee:(indistinct),Prabhupāda,HareKṛṣṇa. What is that college you are employed?
Professor Fenton:,Professor Fenton:Emory University. Its about three miles from here.,Prabhupāda,"So, what definition you give to religion?"
Professor Fenton:,"Professor Fenton:It has to do with saving, something that binds societies together, it has to do with the supernatural of (indistinct) God. And hm... Sometimes...",Prabhupāda,That there is relationship with God. Is it not? Religion has got relationship with God.
Professor Fenton:,"Professor Fenton:Yes, but sometimes it's simply something that holds a society together. Both are religion. Sometimes religion is shameful, sometimes its man's highest glory.",Prabhupāda,"Hm... (aside) You come here, I could not follow him."
Satsvarūpa:,Satsvarūpa:He says sometimes religion is shameful.,Prabhupāda,Shame.
Satsvarūpa:,Satsvarūpa:Shameful.,Prabhupāda,What is that shameful?
Satsvarūpa:,Satsvarūpa:There is a false religion and there's... Sometimes religion is the most glorious thing.,Prabhupāda,"Then there is no standard definition of religion. Sometimes this, sometimes that, like that. What is the definition...?"
Professor Fenton:,"Professor Fenton:Oh no, the more I study it, the more it slips through my fingers. I've been teaching for fourteen years and still don't know what I'm teaching.",Prabhupāda,"Just like Christian religion, what it is teaching?"
Professor Fenton:,"Professor Fenton:Christian? It is the humanization of man, to trust in Lord Jesus Christ.",Prabhupāda,Yes. And why trust Lord Jesus Christ?
Professor Fenton:,"Professor Fenton:Because he is the root to reality, the truth.",Prabhupāda,"That means he's son of God, is it not?"
Professor Fenton:,"Professor Fenton:Yes, but I personally am not that orthodox. That is the orthodox teaching.",Prabhupāda,"Hm. Teaching must be orthodox, otherwise what is the value? If the teaching changes, that is not very good."
Professor Fenton:,"Professor Fenton:Well, it may be that it changed in the early history of Christianity through Greek influence on its Jewish background.",Prabhupāda,"It is changing now also, they are so... Change is of the material world, in the spiritual world there is no change, absolute. In the relative world there is change. So our definition of religion is little different from the worldly definition. Our definition... ""Our"" means there should be the real definition: religion means the laws which are given by God."
Professor Fenton:,Professor Fenton:Sanātana-dharma.,Prabhupāda,"Yes, yes.Sanātana...Yes, religion should besanātana.Sanātanameans there cannot be any change. Just like every living being eats, you cannot change it. You cannot say that this living entity is not eating. Apart from human society, even in animal society, a living being eats. This is his religion. Sleeps, has sex, these are eternal characteristics. Similarly, religion means spiritual characteristics. That spiritual characteristic is also pervertedly reflected in the material world. Just like every one is servant. Anyone, any one of us, we are all servant. You are serving the University. He is serving the..."
