Question Speaker,Question Text,Answer Speaker,Answer Text
Svarūpa,"SvarūpaDāmodara:Some birds, Śrīla Prabhupāda, like theminaḥ...?",Prabhupāda,"Minaḥ, yes."
Svarūpa,"SvarūpaDāmodara:They can be taught to say something. So if they are taught to chantHareKṛṣṇa...,",Prabhupāda,"Oh, yes."
Svarūpa,"SvarūpaDāmodara:...then are this, this is a good service?",Prabhupāda,"Yes. Little service. By hearingHareKṛṣṇamantra,he'll be elevated."
Svarūpa,SvarūpaDāmodara:But the bird doesn't know that he's chanting...,Prabhupāda,"No, he doesn't know."
Brahmānanda,"CaitanyaMahāprabhu, He could teach animals the chanting of the names of...",Prabhupāda,"Yes.CaitanyaMahāprabhucan do everything. He can deliver anyone without chanting. For Him, there is no condition. So this morning, I could not wash my face. So therefore, the cookies may be distributed to the devotees. I have not washed my face, you see.Harernāmaharernāma...[Cc. Ādi17.21].(end of recording)"
Svarūpa,"SvarūpaDāmodara:So they'll say, that, some scientists, that the science deals with the matter, or the physical matter, and so they try to...",Prabhupāda,"No physical matter, wherefrom the physical matter comes? Unless you come to that point, you are not a scientist. Wherefrom the matter comes?"
Svarūpa,"SvarūpaDāmodara:Sometime, sometimes they try to relate science and the religion, some scientists, and they make a differentiation. They say religion...",Prabhupāda,"No, religion, when you come to the real cause of everything, then you come to religion. Religion is the science of sciences. Because you are trying to find out the original cause, and as soon you come to the original cause, He is God, original cause. So as soon as you come to God, then there is religion."
Svarūpa,"SvarūpaDāmodara:And that, that definition of differentiation is that they say religion deals with the value of life, the moral and ethics... And on the other hand...",Prabhupāda,"Religion, religion is the source of moral and ethics. Because religion means to come to the perfectional point. So as soon as there is perfection, moral and ethics are already there. So called moral ethics, that is artificial.Harāvabhaktasyakuto mahad-guṇāḥ.If one is not a devotee of the Lord, his morality has no value. That is artificial.Harāvabhaktasyakuto mahad-guṇāḥ. Mahad-guṇāḥ,high qualities, moral, ethics, they are high qualities. SoBhāgavatasays that unless one is devotee of God, he cannot have high qualities. That is artificial."
Svarūpa,"SvarūpaDāmodara:So without God consciousness, there's no question of morality.",Prabhupāda,"No. There is no question of morality. First of all, define what is morality? What is the definition of morality?"
Svarūpa,SvarūpaDāmodara:The value of life in its proper perspective.,Prabhupāda,"Value of life, everyone has got his own value of life. a drunkard, he has got his value of life. That ""When I drink, it is value."" Is that morality?"
Svarūpa,SvarūpaDāmodara:That is the morality of the drunkard.,Prabhupāda,Therefore everyone has got his own morality. Then what is the standard morality?
Brahmānanda,Yeah. There must be a standard for everyone.,Prabhupāda,"That is Ramakrishna mission's morality:yatamatatatapatha.Whatever you think, that is your way.Yatamatatatapatha."
Svarūpa,SvarūpaDāmodara:Yatamatatatapatha.,Prabhupāda,"As many ways you think, that's all right."
Svarūpa,SvarūpaDāmodara:That is how they define morality.,Prabhupāda,Yes. That you make your own morality.
Brahmānanda,"That's not standard, though.",Prabhupāda,"No. These rascals do like that, so why don't you make your own law in the state?"
Brahmānanda,Cannot.,Prabhupāda,"Why do they not make their own law, that I have got my own law. I don't care for state law."" Will they be accepted?"
Brahmānanda,Anyone who does that is either criminal or insane.,Prabhupāda,"Yes, insane. All criminality is done when one is insane. That is the definition of theVedas.Everyone is criminal when he's insane. Sane man never commits any criminality. Just like when a, when a man commits murder, unless he becomes insane, he cannot commit murder."
Svarūpa,"SvarūpaDāmodara:So among the college students, among the college students it's very common that they say: ""I don't care what is said."" These people, students.",Prabhupāda,"Yes, but..."
Svarūpa,"SvarūpaDāmodara:I want to, I want to follow my own aim and desire, my own morality. They say like that.",Prabhupāda,"That's all right, but why don't you do that in case of your relationship to the state. Suppose the state says: ""You must drive to the right."" Why don't you drive on the left? Why do you obey the state laws? What does he say? You do whatever you like."
Brahmānanda,That means there's someone more powerful than they are.,Prabhupāda,Yes.
Brahmānanda,They have to obey.,Prabhupāda,"Immediately he'll be kicked on his face. ""You rascal, why you driving. Kick on your...""(laughter) and what he'll say at that time? Can he say that: ""Yes, it is my law. I'll do this."" Can he say like this?"
Svarūpa,SvarūpaDāmodara:He cannot say like this.,Prabhupāda,"Then, then what is this? It is insanity. What you cannot do, if you say: ""I can do it,"" Then it is insanity."
Svarūpa,SvarūpaDāmodara:They just argue without any background.,Prabhupāda,Eh?
Svarūpa,SvarūpaDāmodara:Just for argument...,Prabhupāda,That means the so-called education making them all rascals and fools. That's all. The education has no value. We therefore say that you close all these universities. You are simply producing rascals and fools. That's all.
Brahmānanda,Asses.,Prabhupāda,"Asses,mūḍhāḥ.Unless one comes to the point ofKṛṣṇaconsciousness, we don't give any value to so-called education, advancement of knowledge. We don't give any value. Our only formula isharāvabhaktasyakuto mahad-guṇāḥ.If one is notKṛṣṇaconscious, he has no value. Immediately reject him. He has no value of his life. We are advocatingKṛṣṇaconsciousness not on sentiment, on the value of life. That these men are being carried away by whims without any value of life. Let us save them. That is our mission. Just like a, a foolish person is going in, on the ocean. So it is: ""Oh, why you are going that way? Where you are going? You are a madman."" This is the duty."
Brahmānanda,Yes.,Prabhupāda,Similarly these rascals are going to hell and we are trying to save them. That's all. This isKṛṣṇaconsciousness movement.
Svarūpa,"SvarūpaDāmodara:I read an article by Śrīla Prabhupāda about sometime in 1935 or 40, early in theBack to Godheadmagazine. In the earlier copies, the Prabhupāda writes about the standard of morality in one article.",Prabhupāda,"Yes, yes, yes."
Svarūpa,SvarūpaDāmodara:There everything is very nicely explained.,Prabhupāda,"Yes. I wrote one time, standard of morality. (pause) We have got very simple formulas from the statement ofśāstras. Harāvabhaktasyakuto mahad-guṇāḥ.Hariis the Supreme Personality of Godhead,abhakta,nondevotee, a person who is not a devotee of the Supreme Personality of Godhead,kuto mahad-guṇāḥ,where is his high qualities? No, no high qualities. In theBhagavad-gītāalso:namāṁprapadyantemūḍhāḥ[Bg.7.15].So we see whether he has surrendered to God. Otherwise, he's amūḍhaḥ,rascal."
Svarūpa,"SvarūpaDāmodara:The first one is fromBhāgavatam,Prabhupāda?",Prabhupāda,That is fromBhagavad-gītā.
Svarūpa,"SvarūpaDāmodara:No, the first one.",Prabhupāda,"Oh, yes."
Brahmānanda,Harāvabhakta...,Prabhupāda,"Yasyāsti bhaktir bhagavatyaki&#241canāsarvair guṇaistatrasamāsatesurāḥ, harāvabhaktasyakuto mahad-guṇāmanorathena...Manorathena[SB5.18.12].These rascals, they are simply speculating on the mental platform. That's all.Manorathenāsati dhāvatobahiḥ[SB5.18.12].They are entrapped by the external energy, by mental speculation. They have no value. All these scientists, philosophers, they're on the mental platform, speculating. I am certi... I say this. You say: ""No, I say this."" You see. Who is correct?"
Svarūpa,SvarūpaDāmodara:It doesn't matter.,Prabhupāda,"No, it doesn'tmat... Therefore they're all madmen. You can speak in your own way. I'll speak in my own way and another fool thinks that both of them are scientists. They do not agree. Still he's scientist. Just see. Cheaters and the cheated. Somebody's cheating and somebody's becoming cheated. The whole society's the combination of cheaters and cheated. That's all. I see both of them, they do not agree. Just like they have rejected religion because two religionists, they do not agree. So why not these rascal scientists? They do not agree. Just see. They are so fool. But still they are after that. Their modern people they have rejected religion because they say that one religionist does not agree with another religionist. So there is no... Skepticism. So why not about the scientists? Just see. Everywhere you will find contradiction. Therefore anyone... and we are find out this contradiction because we have little attachment forKṛṣṇa. Others cannot find out. We are challenging scientists, philosophers, although we are teeny person, because we have little attachment forKṛṣṇa. Otherwise, who is detecting their follies? Nobody. The scientist's follies, the philosopher follies, their contradiction... A devotee can find out.Paśyantijñāna-cakṣuṣā.Unless one is highly enlightened, one cannot find out these defects, contradiction.Paśyantijñāna-cakṣuṣā.We have got simple formulas in theśāstras.Simply on the basis of those formulas... Whole Vedic literature is like that. Just likeĀyurveda, Āyurvedaor astrology. Everything is like that.Āyurveda,the medicine. They have to learn only the beating of the pulse. If one becomes expert in which way the pulse beating is going on... They have got example. Just like some birds jump over like this. Some bird goes like this. So they have got example how the pulse is beating, jumping or easily going. So the symptoms, if one can study, he becomes physician, first-class. Immediately. Because as soon as he can study the pulse, how it is beating, in which way... That is, that requires little experience. Then immediately the formula is that if the pulse is beating in this way, then these symptoms will be there. And he will ask the patient..."
Brahmānanda,To confirm the symptoms.,Prabhupāda,"Yes. Confirm the symptoms. If he says: ""Yes,"" then immediately diagnosis is there. And as soon as diagnosis is there, the medicine is there. Simple method. Similarly, astrologers, they will see the constellation of the stars, and then the formula is there. ""If this star is now with this star, if that planet is with that planet, then this is the result."" So this Āyurvedic astrologer and physician requires little clear brain. Otherwise, very nice. The research work is already there. Just like we are. What is our research?Kṛṣṇasays:parastasmāttubhāvaḥanyaḥ[Bg.8.20].""There is another nature."" We believe it. We have not gone to another nature. ButKṛṣṇasays: ""There is another nature, spiritual nature."" This is, this material nature, inferior nature,bhūmir āpo 'nalovāyuḥ[Bg.7.4], apareyam,this is inferior.Apareyam itas tvanyāṁprakṛtiṁviddhimeparām[Bg.7.5].There is another superior nature. What is that? The living force. Who will argue? So we have got very easy method. And because we are receiving all this information from the most perfect, therefore our knowledge is perfect. That's all. And for all these rascals,śramaevahikevalam[SB1.2.8].Unnecessarily they're laboring. They cannot come to the right conclusion. Thereforeharāvabhaktasyakuto mahad-guṇāh.Oh, what is the good quality? If you unnecessarily work without any result, then what is your qualification?"
Brahmānanda,Mūḍha.,Prabhupāda,"Mūḍha,ass. The ass works without any profit. So these are asses. Without coming to the right conclusion, they're working hard, day and night, and spending lots of money. Somūḍhas.(pause) Why the scientists are searching out protons, neutrons? To find out the original cause. So they could not find the original cause. They see the middle work only, how the proton is working, neutron is working, atom is working. But wherefrom this arrangement came? How they are working systematically? They do not know. So what is their science?"
Svarūpa,SvarūpaDāmodara:It is just like studying that shadow.,Prabhupāda,That's all.
Svarūpa,SvarūpaDāmodara:But we know that there is a shadow. So there must be a real object.,Prabhupāda,"Yes. Unless there is real object, there cannot be shadow. Now the sky is clouded. We cannot see above the cloud. Does it mean there is nothing? If somebody: ""Oh, there is nothing (indistinct)"""
Brahmānanda,"All we have to do is fly up there, and it's bright as sun.",Prabhupāda,Yes.
Svarūpa,SvarūpaDāmodara:Somehow we have to remove the covering.,Prabhupāda,"Yes. (pause) We don't give any credit to any man if he's notKṛṣṇaconscious. That is our final conclusion. We can give credit so much, as you have got. Just like you are a driver. So I can give you the credit of a driver. But I cannot give you the credit of a high-court judge. So much, what you know, that much credit..."
Brahmānanda,Future.,Prabhupāda,"Yes. When in future you become high-court judge, then I shall give you credit. Why before you want to take credit?"
Svarūpa,SvarūpaDāmodara:So one has to have certain qualifications.,Prabhupāda,"Everyone has got. The bird has got also certain qualifications. What is this. You cannot jump over like that. Just see how it is doing, a small bird. He has got complete sense how to protect. He's doing his business. So everyone has got some qualification, by nature's gift. One bird can go seven miles away and he can see where is his food. You cannot see half amileeven. What is the value of your eyes in comparison to that bird? There are so many wonderful things done by the animals, without any scientific knowledge, so-called scientific knowledge. So scientific knowledge for material comforts, that knowledge is there even in the birds and beasts, for material comforts. They know how to do it. Why these laboratories? There is no need of. Because if your knowledge is for these four things, eating, sleeping and mating, then what is the value of such knowledge? The bird will also die after eating, sleeping. You'll also die after eating, sleeping. Then where is the advancement of knowledge. You have not improved in any way than the birds and the beasts. You cannot check death. The bird also cannot check death. Then where is the advancement? Simply the bird is finding out food by the beaks, and you eat on a table, chair. Therefore you are advanced? You are also eating, he's also eating. He's eating his own way. You are eating in his own way. Does it mean advancement? But when death comes, the bird will be also kicked out, you'll be also kicked out. Then where is your advancement."
Svarūpa,SvarūpaDāmodara:Advancement in sensual science.,Prabhupāda,"But that is not advancement. That is wasting time. Suppose primitive man, he has got also sensual engagement. Does the primitive man has no sex life? He has got his woman. He has got sex life. The dog has got sex life. The cat has got sex life. You have got sex life. And because you have your sex life nicely dressed, you are advanced? This is foolishness. We have to see the result.Āhāra-nidrā-bhaya-maithunaṁca.These four things, eating, sleeping, sex life and defence, even you'll find in the birds and beasts. And you are, if you are engaged in these four things, in so-called scientific way, then where is your advancement? When death will come, your science will not save you. As the bird will not be saved, you'll not be saved. Then where is your advancement? You are going on the motor car, say, twenty miles. One bird can fly fifty miles. Even he's more expert. I have seen in the ship, the skylark they go equal speed. The ship is running on, twenty-five miles speed or thirty miles. They're going. So where is your expert? By nature, it is expert. Just like these dogs, they are jumping with great force in the ocean and they'll come back; similarly you also go with your surf, and again come back. Where is the difference between this dog and you? So you have to compare that where, where is your advancement of knowledge? Advancement of knowledge means to mitigate, minimize miseries of life. That is called advancement of knowledge. But you... The real miseries of life is birth, death, old age and disease. You cannot do anything. So where is your advancement of knowledge? The scientists cannot stop death, cannot stop birth. They are inventing so many chemical contraceptive methods. But the statistic is population is increasing. Even they're unsuccessful in this account. The statistics is that every minute or second, three persons are increasing all over the world. Where is your contraceptive? You cannot check even birth. Birth,de... andBhagavad-gītāsays: ""These are real problems, birth, death, old age and disease."" So what you have done about these things? We have to see. Then we can accept that you are advanced."
Svarūpa,SvarūpaDāmodara:They don't want to think about it.,Prabhupāda,"Because they cannot do anything. Just like some foolish animal. When there is danger, they close the eyes."
Brahmānanda,The rabbit.,Prabhupāda,"They think that: ""My danger is over. Because I do not see anymore."" Yes. So many animals, they die. Monkeys, rabbits, they die. When there is danger, they close the eyes. That's all. So similarly these rascals, they cannot make any solution of these problems, therefore they set aside. Don't trouble. What is this advancement? They are constructing big, big houses with a hope they'll live in this house comfortably. But any day we'll be kicked out: ""Get out."" What he can do? Why he's laboring so much? Suppose if you are constructing some house, if somebody says that you are going to die tomorrow, will you do it?"
Svarūpa,SvarūpaDāmodara:I don't (indistinct),Prabhupāda,"No sane man will do it. But death is sure. You are making very nice foundation. But you'll have to leave. You cannot remain there. That, they do not know. Jawaharlal Nehru worked for...Gandhiworked for his country so much. Now where they are? Nobody knows."
Brahmānanda,Where?,Prabhupāda,"Where is Jawaharlal Nehru,MahatmaGandhi? They worked so hard for nation. Now he's dead and gone. Now where he is? Neither the nation knows. Whether he has now... Some astrologer told that he has become a dog in Sweden."
Svarūpa,SvarūpaDāmodara:He has become a dog...?,Prabhupāda,Dog.
Brahmānanda,Nehru.,Prabhupāda,"Yes. There is possibility.Dehāntara-prāptiḥ[Bg.2.13].Change of body. So if... According to laws of nature, you have to change your body. You cannot dictate the laws of nature that: ""Give me this body. Give me again American body."" That is not possible. When you are dead, you have to accept another body. It may be cat's body, dog's body. It doesn't matter. You cannot dictate nature that: ""Give me a body like this."""
Brahmānanda,"Just like when the magistrate gives you a sentence, you cannot say: ""Oh, give me this sentence..."" No, you must accept.",Prabhupāda,No.
Brahmānanda,...what the punishment is.,Prabhupāda,"That is not possible. Neither you can say the magistrate partial, the judge. Somebody, he gives, ""Give him degree for one million dollars."" Another: ""Hang him."" So the judge is not partial. He is getting his money. He's getting his punishment. He's simply making judgement. He's not impartial. He's not enemy to anyone or friend to anyone. Similarly according to your work, you'll get punishment or reward by God. God is not partial."
Brahmānanda,"That's another argument they give that when there's some calamity, then they say: ""Oh,..."" Then they blame the Supreme...",Prabhupāda,God.
Brahmānanda,Yes.,Prabhupāda,"And when there's profit, that is His credit. Then he'll say: ""Oh, I have worked so hard. Now I have got this profit."" And when there is calamity, ""Oh, what can I do, it is God's desire."""
Svarūpa,"SvarūpaDāmodara:Śrīla Prabhupāda, we experience almost daily that we suffer so much. So we see almost daily that people are dying, they are killed in the car accident...",Prabhupāda,Yes.
Svarūpa,SvarūpaDāmodara:...burned in houses...,Prabhupāda,Yes.
Svarūpa,SvarūpaDāmodara:...so many things. We experience almost daily.,Prabhupāda,Yes.
Svarūpa,SvarūpaDāmodara:Still people seem to not think about...,Prabhupāda,"InBhagavad-gītāit is said:duḥkhālayam.This is a place for suffering only. This material world is a place for suffering. It is stated in theBhagavad-gītā:duḥkhālayam...And that suffering, that also you, you cannot make any, what is called, compromise. ""All right, it is suffering. I shall remain here."" But that also you cannot. Some day nature will kick you out. ""Get out.""Duḥkhālayamaśāśvatam[Bg.8.15].Even if you accept this place of misery to be your permanent residence, that also you cannot have. You have to go out. Today or tomorrow or fifty years after, you have to go. That is the mistake. I am thinking: ""Now I have got this American body, or this body, that body. I am very happy."" But how long you'll remain in this condition? Any moment, you will be kicked out. This is laws of nature. Therefore my intelligence will, will be shown when we are trying for the real eternal life. That is (indistinct)."
Svarūpa,SvarūpaDāmodara:So this suffering is all due to the desire of the individual souls.,Prabhupāda,"That... The...suffering is there. Suppose you are in the ocean. It is suffering, but if you have got a good ship, you may think that: ""I'm very well situated."" That good ship also can sink at any moment. Suffering is always there. You cannot avoid the suffering. Because you are in the ocean. Suppose you are in the air in a very nice plane. Does it mean you are secure? Any moment it can be... There is dangers everywhere. Therefore this place is always dangerous.Padaṁpadaṁyadvipadām[SB10.14.58],always dangerous. So the real intelligence means you have to find out where there is no danger. That is the... Where there is real happiness. In the material world, we cannot have happiness."
Svarūpa,SvarūpaDāmodara:So without the proper guidance...,Prabhupāda,Hmmm?
Svarūpa,SvarūpaDāmodara:Without the proper guidance...?,Prabhupāda,"Yes, everything requires guidance. You are working in the laboratory under guidance. Similarly, everything requires guidance. Just like these small birds. First of all, they learn with the mother. The mother goes and they go. The mother come back, they come back. So guidance. Nature's way, guidance. And when they become little habituated, then without mother, they can do their business. That guidance is there everywhere.HareKṛṣṇaHareKṛṣṇa... (pause—break)...kaunteyaduḥkhālayamaśāśvatam, nāpnuvanti[Bg.8.15].""Anyone who reaches Me, he does not come back to this material world full of miseries and temporary life."" That means anyone who goes back to home, back to Godhead, there is no misery, there is no temporary life. It must be the opposite.Māmupetyapunarjanmaduḥkhālayamaśāśvatam, nāpnuvanti[Bg.8.15].Saṁsiddhiṁparamām...That is highest perfection.Paramām.Saṁsiddhiṁparamām.Every... all this scientific research is going on for perfection. They say the world is imperfect. That's, that is a fact. Imperfect. Imperfect means here you cannot get happiness and cannot live permanently. This is imperfection. That they do not know. That question they set aside. The problem, if you say to the scientist: ""What you have done for the human society to live eternally in perfect happiness?"" What is their answer?"
Brahmānanda,They do just the opposite. They accelerate the death and they create more problems.,Prabhupāda,That's it. That's it.
Svarūpa,SvarūpaDāmodara:They will say that they are trying.,Prabhupāda,That is nonsense. Therefore we kick on your face. (laughter) Therefore we have got the right to kick on your face. (laughter) Yes.
Svarūpa,"SvarūpaDāmodara:They have now some theories how to prolong life, how to live longer.",Prabhupāda,"What is that? Even if you live longer, does it mean that eternal life? That is already there. I'll live for eighty years. Another lives, for, say, sixty years. Another lives for hundred years. That is already there. The trees live for thousands of years. Does it mean it is life? A tree lives for... In yourSanFrancisco there is a tree which is said seven thousand years. Does it mean it is life? To live for so long duration of life? Then the tree is better than you. It is also living. Śaṅkarācārya lived for thirty-two years. LordCaitanyalived for forty-eight years. So what is the use of living for hundred years? Who is more famous than Śaṅkarācārya andCaitanyaMahāprabhu? So you live for a moment. But live worth. Then it is life. And living for seven thousand years, standing like the tree, is that life?"
Svarūpa,"SvarūpaDāmodara:Like the (indistinct) says, ""One crowded hour of glorious life is worth a day without a name.""",Prabhupāda,"Yes. That's a fact.Kalpa-sthāyinoguṇāḥ.CāṇakyaPaṇḍitasays that if you have got qualities, then you live for millions of years. Millions of years. If you have got quality. And if you have no quality, then living for thousands of years like the tree, what is the use? Is that very glorious life to stand up in a place like a tree for thousands of years? Actually they do not know what is the value of life. [Break] ...how people are busy here. And we see how people are wasting time. This is the vision."
Brahmānanda,They say progress.,Prabhupāda,"Yes. Progress towards death. That's all. That the animal has got also. They're also progressing. The frog,caca canh,caca canh, progress. The progress is that the snake is coming nearer,kāla-sarpa.(pause) Not a single instance of these birds being overpowered by the waves. They're so expert. Not touching the water, although working with big, big waves. Wherefrom he got this knowledge? You can study. You stand. Not a single instance you'll find that it is overpowered by the waves. Immediately comes. Spontaneously."
Svarūpa,SvarūpaDāmodara:Kṛṣṇawithin is directing.,Prabhupāda,"Yes. He's directing you also. But these, how this direction takes place? According to your desire. If you want to be cheated,Kṛṣṇawill direct you how you become cheated."
Brahmānanda,From Him comes forgetfulness as also remembrance.,Prabhupāda,"Yes. You don't want to understandKṛṣṇaandKṛṣṇawill give you such direction you'll never understandKṛṣṇa, life after life. SoKṛṣṇahas got two kinds of direction, according to my desire, positive and negative. (pause)Yeyathāmāṁprapadyantetāṁs tathaiva bhajāmyaham[Bg.4.11].As, as you want direction,Kṛṣṇawill give you direction."
Svarūpa,"SvarūpaDāmodara:Insects, flying insects...",Prabhupāda,"Yes. Yes. Who is giving direction? Who is giving direction that ""Some men are coming. Fly away."" They have got intelligence, how to protect. (pause) What is this tower?"
Devotee:,Devotee:Possibly a Coast Guard Tower.,Prabhupāda,Oh. (end of recording.) ...about animals not willing to die. Why? What is the psychology? Nobody wants to die.
Svarūpa,"SvarūpaDāmodara:They will ask: ""How do I know that animals do not want to die?""",Prabhupāda,"That is another foolishness. As soon as you want to kill, it cries. Man or animal, anyone. Even the trees, they feel pain. That is also... You do not know that?"
Svarūpa,SvarūpaDāmodara:(indistinct),Prabhupāda,No. They feel pain. You know Jagadisha Bose's pulsitation...? What is called?
Svarūpa,SvarūpaDāmodara:Pulsation?,Prabhupāda,"The trees feel when you cut, they feel. There is machine. They, he discovered this. You have not been in Calcutta, Sir Jagadish Institute?"
Svarūpa,SvarūpaDāmodara:Probably not.,Prabhupāda,"Yes. He, he discovered this wireless, Marconi's. Marconi took advantage from him. They were talking together and when Marconi got the hint from him, he immediately published. it was his invention, Sir Jagadish. Therefore he invented this pulsation of the trees. and started the Sir Jagadish Institution in Calcutta. So there is painful feeling even of the trees, what to speak of others."
Brahmānanda,Even a small insect...,Prabhupāda,Anyone.
Brahmānanda,He'll run away so quickly. You try to go to him.,Prabhupāda,"As soon you try to kill or attack, then he protests. And there is feeling also. Why?HareKṛṣṇaHareKṛṣṇaKṛṣṇaKṛṣṇa..."
Svarūpa,SvarūpaDāmodara:Because they want to enjoy the material world.,Prabhupāda,"If you say so, then material enjoyment or enjoyment, material or spiritual, it doesn't matter..."
Someone:,Someone:Good morning.,Prabhupāda,Good morning. Thank you. (indistinct) Then every living entity wants to enjoy. And that is theVedānta-sūtra. Ānandamayo 'bhyāsāt(Vedānta-sūtra1.1.12).Why they want to enjoy?
Svarūpa,SvarūpaDāmodara:Because that is the eternal position of the living being.,Prabhupāda,"His constitutional position isānandamaya,joyfulness, but he does not get here thatānanda.He's seeking thatānanda,but it is being checked by conditions. He cannot enjoy. There are so many impediments. Just like we want to walk. But there are so many impediments. We want to walk on the sea beach but there are so many obstacles. So my position is that I want to enjoy, and nature's position is that she will check it. She'll not allow. Why? Why I am put into this condition? What do the scientists reply, rascals?"
Svarūpa,SvarūpaDāmodara:They don't have any answer.,Prabhupāda,Eh?
Svarūpa,SvarūpaDāmodara:They don't have any answer.,Prabhupāda,That means they're rascals. They do not know.
Svarūpa,SvarūpaDāmodara:So our answer will be because of the laws of nature?,Prabhupāda,Eh?
Svarūpa,SvarūpaDāmodara:Because we are under the laws of nature...,Prabhupāda,"Yes. But why...? I am against laws of nature. That is my question. Do you... If I am also nature's product, then why against laws of nature? Why?"
Svarūpa,"SvarūpaDāmodara:By forgetting my real relationship, I tend to rule over the laws of material nature.",Prabhupāda,"That I am struggling. That is my business here. I am simply struggling. Laws of nature is obstructing my process of enjoyment, and I want to enjoy. Why this position? We inquire these intelligent questions. What they are inquiring? They do not know what to inquire."
Brahmānanda,Yes.,Prabhupāda,Fools. Animals.
Brahmānanda,SanātanaGosvāmī also asked that question toCaitanyaMahāprabhu...,Prabhupāda,"Yes. That is, that is the question of human life, that: ""I want to enjoy. Why there is obstruction of my enjoyment?"" Then the next question will be then what I am and what is this nature? These are intelligent questions. That is calledbrahma-jijñāsā.Where shall I eat? Where shall I sleep? These are very minor questions. They are questions for animals. For the human being, this is the question, that ""I want to enjoy life. Why there are so many obstructions?"" This is human question. The animals, they do not question. They submit. Just like when you slay one animal, it submits. But a human being, there is law because human being is intelligent. So you cannot kill any other human being, you cannot murder. Then you'll be hanged. But they cannot make law. They're lower grade animals. They submit, somebody killing. But the objection is there, both by the human beings and the animals, that the: ""Why you are killing me?"" But he's helpless. The man has invented some means. So they have made their laws. But both of them are objecting. In your, in America somewhere, when I first came, there was some incidence that in a live store, they got some opportunity to flee away. Then all the cows were fleeing away. And they were shot down. They were stopped. They knew that: ""We are stocked here for being killed."" So they got some opportunity, going away. And there is always miserable condition. Just like why you have covered so much? Why you have spent for covering? This is also miserable condition. Miserable condition. In some other place, they are..."
Brahmānanda,It's too hot.,Prabhupāda,"Too hot. Electric fan required. So we are always in miserable condition. We are trying to avoid these waves so that I may not be in miserable condition by wetting my shoes. So there is always struggle. Nature is trying to put me in miserable condition, and I am trying to save myself or to keep myself comfortable. This is called struggle for existence. They say that the world is imperfect. They, do they not admit?"
Svarūpa,SvarūpaDāmodara:Yes.,Prabhupāda,So imperfect means it is not congenial for my joyful life. Therefore we are inventing something to become joyful.
Svarūpa,SvarūpaDāmodara:That is what scientists are trying.,Prabhupāda,Eh?
Svarūpa,SvarūpaDāmodara:That is...,Prabhupāda,"That means you are struggling. That means you are in miserable condition. So why you are put into miserable condition? Why do they not ask this question? This is intelligence. You are submitting. You are trying to get out of the miserable condition, but you are unable. You are submitting. Therefore nature is very forceful.Daivīhyeṣāguṇamayīmamamāyāduratyayā[Bg.7.14].You cannot surpass. It is not possible. Then the next question will be: ""How we can surpass?"" That is real inquiry."
Brahmānanda,How...?,Prabhupāda,...we can surpass.
Brahmānanda,"Oh, the misery.",Prabhupāda,Yes.
Svarūpa,SvarūpaDāmodara:Miserable conditions.,Prabhupāda,"The miserable conditions. So miserable condition is calledmāyā.The answer is in theBhagavad-gītā,how we can surpass.Māmevayeprapadyantemāyāmetāṁtarantite.Clear answer. ""Anyone who surrenders unto Me, he can get out of this miserable condition offered by themāyā."" They're eating the wet sand...(?) Again trying. This is struggle for existence. Survival of the fittest. Who survives? Who is the living entity who has surpassed the tribulations of material nature. Where is the fit? Darwin's theory: survival of the fittest. Who is that fit? Nobody's fit. Even the so-called scientists, they are also not fit. Professor Einstein, when there was death, he could not save. He must die. So nobody's fit. Where is the survival of the fittest? Simply struggle for existence. Survival of the fittest meansKṛṣṇaconsciousness.Tyaktvādehaṁpunarjanmanaitimāmetikaunteya[Bg.4.9].This is fittest."
Svarūpa,SvarūpaDāmodara:They were talking about the temporary existence of the material body.,Prabhupāda,"Eh? That is foolishness. That is foolishness. Just like if you go into the sea and if you want to be comfortable. This is foolishness. You cannot be. You are animal of land. If you are put into the water, however, expert swimmer you may be, you'll not be comfortable. That's not possible. So you are spirit soul. You cannot be comfortable in the material world. You can struggle, but that is not possible. And they are simply giving bluff, ""In future, we shall, in future."" This is rascaldom. They don't admit that it is not possible. They simply give bluff: ""In future..."" You see. ""In future, it will be,"" we can also accept that, provided you have taken the proper means. But where is your future if you are wrongly directed? A child's future is bright when we see that he's being educated, he's going to school. But when he's playing on the street, where is his future? He has no future. He's wasting his time."
Svarūpa,SvarūpaDāmodara:That is the favorite theory for the scientists.,Prabhupāda,Eh?
Svarūpa,SvarūpaDāmodara:They like to do things in future.,Prabhupāda,"That is nonsense. We say it is nonsense. In future, it is all right. You say, ""In future..."", but where is your method for future prosperity? That I am talking... If a child is getting proper education, then we can say that he has got a good future. But if the child is wrongly directed, then where is his future? A patient who has gone to the physician and undergoing treatment, he can expect in future he will be cured. But if he's lying down on the bed, and does not know who is physician, then where is his future? He has no future. So all these leaders, they're rascals, and who are following these rascals, where is his future? He has no future. They're all rascals. Anyone accepting: ""This rascal is a great scientist."" So his future is doomed."
Brahmānanda,The blind leading the blind.,Prabhupāda,"That's all. They do not, he does not know what is future happiness. He does not know."
Svarūpa,SvarūpaDāmodara:They don't want to admit that.,Prabhupāda,Eh?
