Question Speaker,Question Text,Answer Speaker,Answer Text
Devotee (4):,Devotee (4):Zero signifies their love for Him.,Prabhupāda,"Yes. Zero is controlling both sides, g and d. Just like if you multiply something by zero, what it becomes?"
Brahmānanda,Zero.,Prabhupāda,That's all.Śūnyavādī.
Vāsughoṣa:,"Vāsughoṣa:[break] ...people are following very strictly, how can we preach to them? Some of those people who are following these religions very strictly, how do we preach to them, those people?",Prabhupāda,"Ask them, ""What do you mean by religion?"""
Vāsughoṣa:,"Vāsughoṣa:Well, they will say what is in theirśāstra,their Bible.",Prabhupāda,Let them say what is there. Then you can talk with them.
Vāsughoṣa:,"Vāsughoṣa:But I was reading in thisNational Geographic Magazine,there is one sect of people in New York City, very orthodox following. They don't even go to cinema. When they have free time they are studying theśāstras,theirśāstras.They are very strict. They don't even shave their faces because it says, ""Do not round the corner of your face."" So they have these big beards like this, and their whole life is dedicated like this to reading and... They also sing and dance.",Prabhupāda,That is something good.
Brahmānanda,When I was a teacher in New York I taught in one of their schools. I taught the little children... [break],Prabhupāda,"After that, he is fit down(?). Then, if life member comes, he can simply stay in the guest room without any charges for three days. [break]"
Dhṛṣṭaketu:,"Dhṛṣṭaketu:...that one is making progress by how he feels, or should he just simply execute the order of the spiritual master and not worry about how he feels? How should... In other words...",Prabhupāda,"If he is making progress, he must feel. If he is not making progress, then he will not feel."
Dhṛṣṭaketu:,Dhṛṣṭaketu:And that feeling is a willingness to serveKṛṣṇaor...,Prabhupāda,"No, that is always. Whether he is actually servingKṛṣṇa... That is devotion. So if he is actually servingKṛṣṇa, thenanartha-nivṛttiḥsyātbhajana-kriyā.Bhajana-kriyāmeansanartha-nivṛttiḥsyāt.This is the result. If hisanarthais not decreasing, or becoming zero, then he is not makingbhajana.He is doing something else."
Dhṛṣṭaketu:,"Dhṛṣṭaketu:And if he's not feeling increased ecstasy, then he should try to change his position or try to perform...",Prabhupāda,No. There is no change of position. Position is the same.
Dhṛṣṭaketu:,"Dhṛṣṭaketu:Because once this question was asked that... In class a devotee asked that ""I'm losing my taste for serving the Deity, and I don't know what to do,"" and so they asked this question. So...",Prabhupāda,"He can chant. There is no question of ""I am losing interest."" If he is actually following the rules and regulations, there is no question of losing interest."
Dhṛṣṭaketu:,Dhṛṣṭaketu:You mean if one simply follows everything that is outlined in the temple schedule and...,Prabhupāda,Yes. That should be strictly followed.
Dhṛṣṭaketu:,Dhṛṣṭaketu:Then his feeling will gradually develop. He'll gradually develop love then.,Prabhupāda,"Yes.Anartha-nivṛttiḥsyāttatoniṣṭhā.If hisanarthais decreased, then he becomes firmly fixed up. There is no question of decreasing. (end)"
Harikeśa,Tomorrow isVāmana-dvādaśī.,Prabhupāda,"You can come back, half past six, in my room."
Dhanañjaya,Yes.,Prabhupāda,HareKṛṣṇa. (end)
Dhṛṣṭaketu:,"Dhṛṣṭaketu:It says that, er... stated that the Lord's pastimes inVṛndāvanaandDvārakāare passing through the universe just as the sun passes over the face of the earth.",Prabhupāda,Where is that?
Dhṛṣṭaketu:,"Dhṛṣṭaketu:So, and each time they are the same. The same pastimes beginning from His birth up tomauṣala-līlā,they are the same each time.",Prabhupāda,No.
Dhṛṣṭaketu:,Dhṛṣṭaketu:No? They are different in different universes? Oh.,Prabhupāda,Varieties.
Dhṛṣṭaketu:,Dhṛṣṭaketu:Oh. So that means that we just get a glimpse of...,Prabhupāda,(to passerby:)HareKṛṣṇa.
Dhṛṣṭaketu:,Dhṛṣṭaketu:...Kṛṣṇa's pastimes.,Prabhupāda,Yes.Kṛṣṇais unlimited; His pastimes are unlimited.
Indian man (1):,"Indian man (1):Could I permitted to take a Bengali class one hour daily, the Bhaktivedanta Book Trust room for foreign and also Indian boys?",Prabhupāda,They are interested in learning Bengali?
Indian man (1):,"Indian man (1):Yes, some of them are interested.",Prabhupāda,Yes?
Indian man (1):,"Indian man (1):I think they should learn Bengali well to go through the books written in original-VṛndāvanadāsaṬhākura's and the six Gosvāmīs. If they learn, then they will be able to understand thesiddhāntavery well.",Prabhupāda,We are presenting them in English.
Dhṛṣṭaketu:,"Dhṛṣṭaketu:If the Lord's pastimes are..., they are manifested differently, are they manifested the same in each..., in one universe? In this universe are they the same or...? Are they different every time? In other words, is theŚrīmad-Bhāgavatama history of what took place once, and then it will be different next time?",Prabhupāda,That is not different. Each of them are identical.
Dhṛṣṭaketu:,Dhṛṣṭaketu:But there are new ones also? New pastimes?,Prabhupāda,"Everything identical. Now, this grass grown here and this grass grown there, there may be some difference, but they are identical.Harernāmaharernāma...[Cc. Ādi17.21].[break] ...that professor who has reviewedCaitanya-caritāmṛta?"
Brahmānanda,"I think it was J. Bruce Long. Cornell University, very respected university.",Prabhupāda,Oh. And what he is there?
Brahmānanda,Professor of Asian Studies. Kirtirāja says that he is considered one of the authorities.,Prabhupāda,Of Indian. Indology.
Brahmānanda,Yes. And his reviews are published extensively in various journals. So they are going to try to get this review published also. [break],Prabhupāda,Charity box daily counted?
Dhanañjaya,Yes. Daily counted.,Prabhupāda,So how much it is?
Pūrṇa,Pūrṇa-candra:120 rupees.,Prabhupāda,So you write separately.
Pūrṇa,"Pūrṇa-candra:Yes, Prabhupāda.",Prabhupāda,And it is sent to the bank. And foodstuff selling?Prasāda?
Pūrṇa,Pūrṇa-candra:It is... Collected sixty rupees.,Prabhupāda,Book?
Pūrṇa,Pūrṇa-candra:Ninety rupees.,Prabhupāda,So they are all differently?
Pūrṇa,Pūrṇa-candra:Yes. [break],Prabhupāda,What is thesaleproceeds of theprasāda?
Dhanañjaya,"During the week it's about sixty to eighty rupees, and at the weekends, over a hundred rupees. At weekends there are far more people coming to the temple from Delhi.",Prabhupāda,"So average, eighty rupees. So you are purchasingghee,four kilos or more."
Dhanañjaya,Now we have stopped that.,Prabhupāda,Eh?
Dhanañjaya,Now we have stopped. We've reduced the quantity.,Prabhupāda,Why you were purchasing more?
Dhanañjaya,"We were purchasing because thegheewas being used in all the preparations, in all the vegetable preparations...",Prabhupāda,That's all right. So what is the price of four kilos?
Devotee (2):,Devotee (2):Eighty-eight rupees.,Prabhupāda,Huh?
Dhanañjaya,Eighty-eight rupees.,Prabhupāda,"So you collect only thegheeprice. And what about others? Other,attarand sugar and so many things? That means you are spending hundred rupees, and the kitchen department, you are is collecting eighty rupees. So twenty rupees lost. Hm? So what is this business? What you are spending, you must collect also. Or balance you are eating?"
Dhanañjaya,A few days ago a devotee donated three hundred rupees to the Deities.,Prabhupāda,"Donated, that is all right. I am talking of the business."
Dhanañjaya,I see.,Prabhupāda,"Donate, I may donate three thousand. But that is a different thing. But from practical point of view, you are spending hundred rupees per day, and you are collecting eighty rupees."
Dhanañjaya,So we should only make what we...,Prabhupāda,You should only... You do not know what you are doing. That is my point. You do not know what you are doing.
Dhanañjaya,The point is we want to keep a good standard ofprasādam.So one day if we...,Prabhupāda,"That's all right, good standard, but you must collect good standard also. (chuckles) Spend good standard and collect bad standard. What is this?"
Indian man (1):,Indian man (1):But there is great demand forprasādam.Great demand forprasādam.,Prabhupāda,So why you are not making more and sell?
Dhanañjaya,"No, during the week there are not so many people. Like yesterdayPatita-pāvanawas explaining that there wasprasādamleft over.",Prabhupāda,So you should know. You have experience when it is demand and more.
Indian man (1):,"Indian man (1):There is another great demand for photos of... Almost everyone asks for photos of the Deities of the temple and of other places also. They all..., the temples and Deities. Everyone asks for photos, nice photos.",Prabhupāda,So why they are not printed?
Dhanañjaya,"SoBhargavahas taken many good shots of the Deities on color film, andGopālaKṛṣṇainformed me that we should print postcard-size photos of the Deities and sell them for fifty paisas each. So that,GopālaKṛṣṇais arranging for. [break] ...demand forprasādamwill go on increasing because one doctor came to our temple and informed us that at Bankebihari Mandir, because they have been giving out oldprasādam,selling oldprasādam,which is not in accordance with the health safety rules, they are going to take away that privilege of sellingprasādamfrom Bankebihari temple.",Prabhupāda,So you don't do that. You prepare and sell fresh. Don't prepare more what is required. You have brought that pulleys?
Dhanañjaya,Yes. And he got two.,Prabhupāda,You have fixed up?
Guṇārṇava,They are fixing today. They started the work.,Prabhupāda,You know how to fix?
Guṇārṇava,Yes. They know how to do it.,Prabhupāda,"One bamboo, you just crosswise fix up and then in the middle... The rope should come through one pulley first, then the second pulley. Then it will not go out."
Indian man (1):,Indian man (1):Ringing also will be nice.,Prabhupāda,"Yes. So you see to fix it up nicely.Harernāma,harernāma[Cc. Ādi17.21].Saccidānanda said they are purchasing vegetables, fruits-125—but you have increased, 190. Why?"
Dhanañjaya,The devotees'prasāda?Devotees'bhoga?,Prabhupāda,"Devotees or... Daily they were purchasing 125. But you said, ""No, it must be more,"" and the banana is rotting. Why do you purchase more?"
Dhanañjaya,"No, I allotted five rupees per person.",Prabhupāda,Therefore it must be spent.
Dhanañjaya,"No, not it must be spent.",Prabhupāda,"Then? Because five rupees allotted, then it must be spent. Never mind the fruits are rotten. What is this intelligence? To save money or to squander it, that is your policy."
Dhanañjaya,"So when you toldSmara-harito purchase in quantity, the first thing he purchased was bananas.",Prabhupāda,"Because he is monkey, he wants banana, very nice."
Smara,"Smara-hari:You see, Prabhupāda, yesterday we fasted in the morning and because it wasekādaśīthere were extra bananas bought for yesterday morning, and they weren't used, so there are some left over. So this is why...",Prabhupāda,Why some left over?
Smara,Smara-hari:Because they weren't used yesterday morning.,Prabhupāda,"They weren't, but why it is left over?"
Smara,"Smara-hari:They were saved for this morning to save money, Śrīla Prabhupāda. Rather than eat a lot of bananas yesterday afternoon, they were saved for this morning.",Prabhupāda,"When it is required, you can purchase. But I understand that you purchase more and it is left over. Don't squander money.Atyāhāraḥ prayāsaṣcaprajalponiya...[NoI 2].Atyāhāra—to eat more, to collect more, they are againstbhaktiprinciple. And why they are going twice in the market?"
Dhanañjaya,"Because sometimesDaivī-śakti, she does not give her list.",Prabhupāda,"That's all right. Does not give list—then don't bring. Everyone must supply list in the evening and once it should... (aside)Jaya.It is not thatDaivī-śaktigives one list—you have to go. What is this? Everything purchased in the morning, that's all. And rice,dahl, attar, ghee,for fifteen days. Only the raw fruits and vegetables should be purchased every morning. That's all."
Dhanañjaya,SoViśvambharais going this morning to grain merchants to arrange.,Prabhupāda,Hm?
Dhanañjaya,"Viśvambharais going to arrange that today, to purchase for fifteen days.",Prabhupāda,"Any shopkeeper will supply fifteen days. He will bring at your home and your pay him, forthrightly? (indistinct)"
Indian man (1):,Indian man (1):Śrīla Prabhupāda? Should not the temple be kept open earlier than six o'clock in the afternoon? Many people are...,Prabhupāda,Six o'clock?
Dhanañjaya,"The gates open at four o'clock, and the doors open at 5:15 forārati. Āratiis at 5:15.",Prabhupāda,But 5:15 means six because you are very expert.
Dhanañjaya,(to Indian man:) You are saying wrong. It's 5:15 every day. It's never late.,Prabhupāda,"No, why not five? Why 5:15? Make it five."
Dhanañjaya,All right.,Prabhupāda,"Your signboard is ""five."" Why you make 5:15? Everything should be on routine, strictly."
Dhanañjaya,But the main gates are open to the public at four o'clock.,Prabhupāda,"That's nice. They can wait on the corridor. I wantedPraṇavato speak, but he is not interested. What I can do? I told you that ""You read books and speak. Try to preach."" Yes. Did I not say? Did I not say to you that you andDikṣita, ""Study together and..."""
Praṇava,"Praṇava(an older Indian man):We started immediately on the very same day. Next day I was asked to leave, so I have left.",Prabhupāda,You have left forever.
Praṇava,No. I can never leave for...,Prabhupāda,"That's all right. Then why don't you do that business? In the evening, four o'clock, you can speak. The whole day you can read and reproduce in the four o'clock. Then you understand what is the philosophy. If you simply reproduce what is written there in the book you become preacher.Yāredekha,tārekaha'kṛṣṇa'-upadeśa[Cc.Madhya7.128].We haven't got to manufacture anything."
Praṇava,"Since you have asked me, I have got one question I ask you. Yesterday my wife went forsaṅkīrtana,and the mike was stopped in the middle, so she felt little... But I said, ""Since we have to makekīrtana,Prabhupāda...""",Prabhupāda,Why the mike was stopped?
Praṇava,"Yes, it was stopped for some time.",Prabhupāda,"That mike stops sometimes. That is another thing, not that purposely..."
Praṇava,"I didn't come. She came at that time only. In the morning time the mike is not, also it is not allowed to use. I think it is...",Prabhupāda,"No, no, unless there is crowd, don't use the mike."
Praṇava,But in morning time...,Prabhupāda,"Morning or evening, unless there is crowd, what is the use of using mike?"
Praṇava,For broadcasting outside.,Prabhupāda,"No, no. No, no. When there is crowd, you use mike. [break] ...Sahebis doing?"
Dhanañjaya,"Mr.Cyavana? Now he is sitting at the reception desk in the morning, and Nayanābhirāma...",Prabhupāda,What is the reception? Who is coming?
Dhanañjaya,"Some people are always coming. They are inquiring about the guesthouse, about life membership. And Nayanābhirāma is instructing him how to inform the people about membership and about the guest rooms. Actually Rājasabhā, he keeps a hotel inMadhyaPradesh.",Prabhupāda,Hm?
Dhanañjaya,"He has his own hotel business, so he is quite experienced.",Prabhupāda,So he can manage.
Dhanañjaya,Yes. So there's no need for added expense of getting someone from outside.,Prabhupāda,"No. No. If he can manage, that is nice."
Dhanañjaya,Otherwise I am sure such a person will simply try to cheat us. And he is quite prepared to do that service for us.,Prabhupāda,All right. Let him do that. Now bring guest.
Dhanañjaya,"Yes. So Tejas, he has prepared some ads for the Delhi newspapers.",Prabhupāda,What is ad?
Dhanañjaya,Advertising.,Prabhupāda,I know that.
Dhanañjaya,One hundred rupees.,Prabhupāda,Eh?
Dhanañjaya,One hundred rupees.,Prabhupāda,For advertising?
Dhanañjaya,Yes.,Prabhupāda,What is the subject matter?
Dhanañjaya,"Well, he made a design of the front of the temple, and he put underneath, ""Come and stay at theKṛṣṇa-Balarāmaāśramafor...""",Prabhupāda,"""Kṛṣṇa-Balarāmatemple,"" not""āśrama."""
Dhanañjaya,"""Temple."" All right. ""And become..."" Something like, ""and become enlightened with transcendental knowledge,"" something like that. He's explaining briefly.",Prabhupāda,He... What does he know? He'll explain? He is explaining. What does he know. He'll explain?
Dhanañjaya,Tejas has written.,Prabhupāda,"No, no. That Rājasabhā."
Dhanañjaya,"Oh, Rājasabhā.",Prabhupāda,"Rājasabhā, what does he know about our philosophy?"
Dhanañjaya,"Well, Nayanābhirāma is there to guide him. And he's reading every day also. He's got our books, and he's reading every day without fail.",Prabhupāda,Then it is all right.
Dhanañjaya,"In fact, he was asking for more books, and I said, ""First of all you read all these books I have given you. Then I will supply you more. So he spends at least three or four hours a day reading in his room.",Prabhupāda,"That's good. So he should readŚrīmad-Bhagavad-gītā, Nectar of Devotion,thenŚrīmad-Bhāgavatam,thenCaitanya-caritāmṛta.[break] ...but he still has asked for books. He wants to become member. From Jaipur. How to...? [break] (Hindi)"
Indian man (1):,Indian man (1):(Hindi) I cannot start because I have shifted. I'll arrange.,Prabhupāda,All right.
Harikeśa,"He comes every night atārati,the nine o'clockārati.",Prabhupāda,"Call him. I want to talk with him. (end) ...kovida.Kovidameans very intelligent person, not rascals, fools.Kovida,very expert.Kovida. Tasyaivahetoḥprayateta: ""He should endeavor for that thing."" What is that ""that thing""?Nalabhyateyadbhramatāmuparyadaḥ:""Which is never happened to be achieved, although in different forms of life I have traveled in different planets, transmigration, but I could not get that."" So in this human form of life,tasyaivahetoḥ,which I did not get in so many lives... That meansKṛṣṇa.Tasyaivahetoḥprayatetakovidonalabhyateyadbhramatāmuparyadaḥ[SB1.5.18]. Uparyadaḥ.Uparimeans higher planetary system;adaḥ,down planetary system. ""Then? Simply I shall work for that purpose? Then what about my belly?"" People are always... Whole world is embarrassed how to fulfill the belly.Huh? That economic question, this question, that question, philanthropism, this ""ism,"" that ""ism."" The whole thing is centered round this belly. So one may question, ""Then all things should be stopped?"" Yes, all things will be stopped.Kṛṣṇasaid,sarva-dharmānparityajya[Bg.18.66].""Then the problem... How shall I eat? How shall I become happy?"" Sośāstrasays,tallabhyateduḥkhavadanyataḥsukhaṁkalenāsarvatragabhīra-raṁhasā.You are trying for getting happiness, satisfaction, but you do not try for distress. So why the distress comes?"
Indian man:,Indian man:Automatically.,Prabhupāda,"So if distress comes automatically, then happiness also will come automatically. Why should you try for this so-called distress and happiness? You try forKṛṣṇa. This is life. Just like the other day your liver fractured?"
Indian man:,"Indian man:Yes, sir, very badly.",Prabhupāda,So you did not want this.
Indian man:,Indian man:No.,Prabhupāda,"So why did it, it happened?"
Indian man:,Indian man:Kṛṣṇais only that who is...,Prabhupāda,"No, no,Kṛṣṇais all right. Why it happened? You did not want it."
Indian man:,"Indian man:No, I did not want it.",Prabhupāda,"So similarly, the happiness which is destined to you, that will also happen, even though you do not want it. [break] ...rupees. Now I have got fortycrores.Who has given me?"
Indian man:,Indian man:Yes.Kṛṣṇa.,Prabhupāda,"Kṛṣṇahas given me. So depend onKṛṣṇa. He says,teṣāṁnityābhiyuktānāṁyoga-kṣemam:""One who is engaged in My service, all that he wants, I supply."" He says. See practically. Whatever we wanted, it is coming. It is coming not for my credit or another, anyone credit. It is all Kṛṣṇa's credit. He is giving. As soon as He sees that ""They are working for Me,"" He'll supply everything, whatever you need. Simply we must be sincere and spend it very cautiously, not squandering the money. Then He will give us everything. There is no need ofsurma(?)-making. I say it is nonsense that bysurma-making I will be happy. ChantHareKṛṣṇa.HareKṛṣṇa.Tasyaivahetoḥprayatetakovidaḥ.Only for advancing inKṛṣṇaconsciousness we should work. Then everything will come, whatever we want. That is calledanyābhilāṣitā-śūnyaṁ[Brs.1.1.11],without desiring for anything else. [break] ""...in a rented house, there was no trouble. And as soon as this Devidatta gave us this marble palace, then there was competition who will occupy which room. In this way dissension began. So I am desiring that this dissension will increase and there will be fire. So to save this fire, I wish to get out all the marbles from this house and sell it and publish some books. That will remain."" He said to me. Then I understood that he is giving more stress on books. ""Sell the marbles and publish book instead of creating dissension amongst ourself."" So, strictly, anyone occupies this guest room, he must pay. (end) Society has lost thissaṁskāraprocess; therefore they remain in the animal platform.Janmanjāyateśūdrasaṁskārad bhaveddvijaḥ.When a person is born even in human society, he remains aśūdra. Śūdrameans almost like animal. Now he has to be reformed. That is calledsaṁskāra.Then twice-born. The first-class twice-born isbrāhmaṇa.Second-class twice-born iskṣatriya.And third-class twice-born is thevaiśya.And remaining, who cannot be reformed, they remainśūdra.But there is cooperation betweenbrāhmaṇa,kṣatriya,vaiśya,śūdra,and the society makes progress simultaneously for everyone. That is human society. At the present moment mostly all of them remainśūdrasor less...,caṇḍālas.So how there can be any peace? It is not possible. There is nobrāhmaṇa,nokṣatriya,maybe a fewvaiśyasonly. They are also half-reformed. And European culture, that iscaṇḍālaculture,yavanaculture. There is no reformation, nobrāhmaṇa,nokṣatriya,novaiśyas,simplyśūdrasandcaṇḍālasmostlycaṇḍālas.SoKṛṣṇaconsciousness movement is means for thoroughly overhauling the whole human society. (aside:)HareKṛṣṇa. Thank you."
Brahmānanda,"They think it is freedom to be able to do whatever you feel, whatever you want.",Prabhupāda,"Rascal, where is your freedom? You are kicked out like football from one life to another. Where is your freedom, rascal? That they do not know. Therefore they areśūdras.He is being kicked out like football from this pole to that pole, and still he is thinking, ""I am free."""
Brahmānanda,They think reformation is a restriction.,Prabhupāda,"Yes. Reformation means restriction. Civilized means restriction. Aryan means restriction. That is civilized life. Unrestricted life means cats and dogs. Laws are meant for restriction, and they are meant for the human society, not for the cats and dogs. Why the legislative assembly is there? Why the cars are going right or left? It is meant for the civilized person, not for the cats and dogs. So civilization means restriction. A dog can have sex life on the street, but you cannot have. That is restriction because you are civilized. Civilized means restriction. The more you restrict, more you become civilized. Otherwise you remain animal."
Brahmānanda,They say that these things are simply external.,Prabhupāda,"External, but you are animal. (laughs) You cannot understand. You see.Mūḍha.""External."" Why external? You violate the laws of nature; immediately you'll be punished. Why external? You infect some disease; you'll be immediately punished. Why external? It is the law of nature. You must have to follow; otherwise you'll be punished. You have got experience. If you touch fire... (aside:)HareKṛṣṇa.Jaya.Jaya.HareKṛṣṇa. If you touch fire, then it must burn. Why? Can you restrict the fire? Similarly, laws of nature is so strict, as soon as you violate... Laws of nature means God's nature."
Brahmānanda,But by our technology we will change the laws of nature.,Prabhupāda,"That is your foolishness. What you have changed? Can you stop the fire burning your hand? Can you change this? Then why you talk foolish? These are foolish propositions. Nature will act. You may be so-called advanced in science. What is, your science will do? Will you not die? Will you not be diseased? Will you not become old? Then where is your advancement? You are strictly under the laws of nature. You cannot violate a single inch even.Daiv hy eṣ guṇamaymamamāyduratyayā.One sane man should consider that ""Why I am strictly under the laws of nature? I am prime..."" This question was put bySanātanaGosvāmī, that ""I am prime minister. People adore me aspaṇḍita,very learned, but why I am put into these tribulations of the laws of nature? Why as prime minister and learnedpaṇḍitaI cannot counteract it?"" This is real question. Simply doggish mentality: ""Yes, why shall I not do it? Why shall I?""—what will benefit you? That means you are not even sober. You are not human being. Human being should question ""Why?"" That is human being. Now by nature's law the river is full with water. If the nature does not supply, what you can do, your so-called science? Can you fill up with water? Then what is your science? Bogus. You cannot counteract the laws of nature. Hm? Can you?Brahmānandacan. (laughter) He is strong enough. Kartikeya, you can do it?"
Kartikeya (Indian Life Member):,"Kartikeya (Indian Life Member):No, I can't do it.",Prabhupāda,(laughs)HareKṛṣṇa.
Kartikeya:,"Kartikeya:We depend upon nature, so we can't counteract.",Prabhupāda,It is not possible. It is all foolishness.
Kartikeya:,Kartikeya:Yes.,Prabhupāda,"Now these rascal Westerners, there the women claiming equal rights. Change that the man will give birth to a child and not the woman."
Kartikeya:,Kartikeya:Equal right.,Prabhupāda,"Equal rights. Make agreement. ""Once you beget; once I shall."" (laughs) Make this contract. Then it is equal right. If the woman has to give birth of a child and she has to suffer all the pains thereof, then where is the equal right? Where is equal right? Nature has said, ""You must suffer."" The husband, the so-called husband, will give birth, er, will utilize you for sex satisfaction, and you will be pregnant, and he will go away and you will suffer the whole life to maintain the child, welfare—""Give me some money""—or this or that. Where is equal right? He is free. He has gone away.Huh? This is general experience in the Western countries."
Brahmānanda,"""Unwed mothers.""",Prabhupāda,"Yes. And she cannot also check that ""I shall not become mother."" For sex appetite she will agree, and the man will go away and she will suffer. Is that civilization?"
Brahmānanda,Each year there are over one million abortions.,Prabhupāda,Hm?
Brahmānanda,In America there are over one million abortions.,Prabhupāda,And they are advanced. They are proud of their being advanced. And they will not suffer? So we are trying to save the whole human society from rascaldom. That's all. This isKṛṣṇaconsciousness. You see? This isnīmtree. There is manynīmtrees. If they kindly accept and follow this movement they will be happy. Otherwise they are doomed. Let them suffer. What can I do? Thorough overhauling.
Brahmānanda,Woman carrying a water jug.,Prabhupāda,"Oh. What the women answer about this pregnancy, that the man enjoys her and he goes away?"
Brahmānanda,They resent it.,Prabhupāda,Then why do you accept? Why do you agree?
Brahmānanda,"Well, more and more now the women are not having sex with men anymore. They're having sex with other women.",Prabhupāda,Then the population will stop? Will the population stop anymore? Then where is the proof? Just see how foolishness.
Harikeśa,Sometimes they argue that only a small...,Prabhupāda,"This is argument. This is argument, that it is not fact. Let them... Women has agreed not to have sex with man. Then close all these maternity hospitals. That is the only happiness.Yanmaithunādi-gṛhamedhi-sukhahituccham.The husband and wife, they, I mean to say, mix together only for this, especially in this age.Dāmpatyeratimevahi.They get married only for sex pleasure, not for any other purpose.Dāmpatyeratimevahi.Otherwise the purpose is husband and wife together, they will worshipLaksmi-Narayanaand become perfect. That is the description given inPuṁsavana.You will get the statement there how the husband and wife is advised to worshipNārāyaṇa, Lakṣm-Nārāyaṇa. Therefore you will find inHinduculture, every family, Lakṣm-Nārāyaṇaworship, the husband and wife. Still there are, there is some glimpse of human civilization in India. So we can revive it. In Bhogilal's house there is no dog."
Kartikeya:,"Kartikeya:No, no dog.",Prabhupāda,"That's nice. Otherwise, in modern civilization, such a nice house without a dog is incomplete."
Kartikeya:,Kartikeya:He doesn't believe in it.,Prabhupāda,"Is it not? Yes. There must be a ferocious dog. Then it is complete. I saw in one house in Bombay, Mr.Gupta. He has kept half a dozen big, big dogs. He's a very big man in the iron market."
Indian:,Indian:Yes.,Prabhupāda,You know him?
Kartikeya:,"Kartikeya:No, we sometimes meet when we... Meetings are there.",Prabhupāda,We shall go or turn?
Harikeśa,Maybe we can go back to the park again.,Prabhupāda,In the European parks they do not allow to sit down on the grass. Do you know that?
Kartikeya:,Kartikeya:Yes.,Prabhupāda,"In Paris I was trying to sit down on the grass floor. Immediately some policeman, ""You cannot sit here."" Bench. You can sit down on the bench. So here we think we can sit down little, eh?"
Indian man (1):,Indian man (1):(Hindi),Prabhupāda,(Hindi) There? [break]Harernāmaharernāmaharernāma[Cc. Ādi17.21].[break] ...tamarind tree?
Kartikeya:,Kartikeya:Acacia.,Prabhupāda,Acacia. Gum.
Kartikeya:,Kartikeya:Gum. These are likenimka.(?),Prabhupāda,Tamarind.
Kartikeya:,Kartikeya:Tamarind.,Prabhupāda,[break]...saṁskārameans education.Saṁskārameans education. [break]
Kartikeya:,Kartikeya:No water.,Prabhupāda,Why?
Kartikeya:,"Kartikeya:Unless the government want, and they know... [break]",Prabhupāda,...There is scarcity of water in Gujarat.
Kartikeya:,Kartikeya:Yes. Except Surat. Surat has no problem. Narmad is there.,Prabhupāda,"No, here is also the river, Savarmati.HareKṛṣṇa.Jaya."
Kartikeya:,Kartikeya:Here is Mr. Bhagwati. He's...,Prabhupāda,"Yes, yes, he is our old friend."
Kartikeya:,Kartikeya:He has come yesterday. Today also program is there. (Hindi),Prabhupāda,"HareKṛṣṇa. He has got his house,Nara..."
Kartikeya:,Kartikeya:Narampura. (?),Prabhupāda,"Narampura. [break] United Bank, there was one Bengali manager, maybe Mr. Chatterjee."
Kartikeya:,Kartikeya:In Ahmedabad?,Prabhupāda,Hm. He's our good friend.
Kartikeya:,Kartikeya:You must have met last time?,Prabhupāda,"No, before that."
Kartikeya:,"Kartikeya:But he must be transferred, I think. Normally they are having the transfer.",Prabhupāda,You can inquire it.
Kartikeya:,Kartikeya:Chatterjee.,Prabhupāda,"Chatterjee and Mukherjee. Maybe Chatterjee, Bengali. So if he is there, you can say that ""Bhaktivedanta Swami wants to see you."""
Kartikeya:,"Kartikeya:Correct. But can they not come at the function? (Hindi to person they meet) (relating answer to Prabhupāda:) He says some friends are coming at some time, so can you meet them? We can just go back and if you want to walk or something?",Prabhupāda,"No, no more."
Kartikeya:,"Kartikeya:O.K. (Hindi to someone) Because we are coming every day morning. The park opens at six o'clock, I think. This park opens at six. (to Prabhupāda:) They form a club in the park when they come in the morning. They have morning party or talking. Otherwise they can't meet during the day. Somebody's a doctor, somebody's... [break]",Prabhupāda,We can meet if they give us time.
Kartikeya:,"Kartikeya:Tomorrow we shall. If we start little late, we can meet at seven. [break] Lot of parrots. Millions of them.",Prabhupāda,"No, as there, in India at least."
Kartikeya:,"Kartikeya:No, here they've got more greenery, more trees. More agriculture is around.",Prabhupāda,"Oh, yes. They're taken care of. [break] ThisVasuis a Bengali..."
Kartikeya:,Kartikeya:R.Vasu.,Prabhupāda,What is he?
Kartikeya:,Kartikeya:He's a municipal commissioner.,Prabhupāda,"Oh, I.A... I.A., yes, government officer. [break] ...from government side?"
Kartikeya:,Kartikeya:Government side. There is no mayor in Ahmedabad now.,Prabhupāda,Oh. Why?
Kartikeya:,"Kartikeya:There is some difficulty, so they have abolished the post for the moment.",Prabhupāda,No post is required.
Kartikeya:,Kartikeya:Only for applying the people.,Prabhupāda,"Simply it is prize post. Nobody does anything. Simply they draw salary. All these ministers, they do nothing. Just like IndiraGandhiis supposed to be very big plan-maker. So what she has done for the people?HareKṛṣṇa.Jaya.(Hindi)"
Harikeśa,"Whenever we have to go to a government office, there are six men sitting, and only one is doing work, and all are getting salaries.",Prabhupāda,Yes. Last time we stayed where? Nearby?
Kartikeya:,"Kartikeya:Mehtabhai Patel's. It is a little bit away from this place, only onemilefrom here. That Dr. Patel and another Dr. Patel is there.",Prabhupāda,His father-in-law?
Girirāja:,Girirāja:One boy said he wants to join.,Prabhupāda,"Yes, they should join. All will go to hell. That is not good. At least one or two may be saved.HareKṛṣṇa."
