Question Speaker,Question Text,Answer Speaker,Answer Text
Siddha,Siddha-svarūpānanda:Very clear.,Prabhupāda,"Yes. Everyone is asking, ""Please help me to get this burden on my head."" Everyone is asking. [break]Kṛṣṇamantrameans asking nothing fromKṛṣṇa, but only praying, ""Please engage me in Your service."" This isHareKṛṣṇa. Now let him engage, whatever service He likes. I don't dictate that ""Give me this service."" That is also sense gratification. As soon as I'll say that ""Engage me in this type of service,"" that is also sense gratification. When one surrenders fully that ""Engage me in Your service in whatever way You like,"" that is pure devotion. You cannot dictateKṛṣṇa. Because He wants,sarva-dharmān...""First of all surrender, then I will give you. I will allot what kind of service you can do.""Sarva-dharmānparityajyamāmekaṁśaraṇam,ahaṁtvāṁsarva...[Bg.18.66]. But if I dictate, thenKṛṣṇawill be..., ""All right, you take this."" Then you again become unhappy. Don't dictateKṛṣṇa. Be dictated. That is happiness. But everyone is dictating, ""Please give me this. Give me this. Give me that. Give me that. Give me this."" Why should you dictateKṛṣṇa? As soon as I dictate, that is my sense gratification. That is not pure devotion.Anyābhilāṣitā-śūnyam. Anyābhilāṣitā-śūnyam[Brs.1.1.11].Make zero all your desires. It doesn't matter, this desire or that desire. Any kind of desire. Whatever you desire, that is material.Anyābhilāṣitā-śūnyam[Cc.Madhya19.167].That is pure devotee."
Devotee:,Devotee:That takes practice.,Prabhupāda,Eh?
Devotee:,"Devotee:That takes practice, to stop desiring for oneself.",Prabhupāda,Yes. And therefore...
Devotee:,Devotee:You have to practice...,Prabhupāda,"...the practice is that you should simply desire what your spiritual master says. Don't desire yourself.Yasyaprasādādbhagavat-prasādaḥ**.If you fulfill the desires of your spiritual master, thenKṛṣṇawill be pleased."" Because he's the representative, the immediate representative, boss, if you satisfy him, the master, supreme master, is also satisfied. If he gives report, ""This clerk is doing nice,"" that is sufficient.Yasyaprasādādbhagavat-prasādaḥ**.This is the injunction."
Jayapatākā:,"Jayapatākā:So human life was no advantage. Only because you have come, now it can be advantage.",Prabhupāda,Eh?
Jayapatākā:,"Jayapatākā:Human life is no special advantage. Only if you come, the spiritual master comes, then it can be some advantage.",Prabhupāda,"Yes. Therefore Vedic injunction isgurumevaabhigacchet:""You must go to a bona fide spiritual master if you want to make your life perfect."" There is no question whether I shall go or not. ""You must!"" That is the beginning of human life. Otherwise animal life. He has no spiritual master. He's not going to obey anyone. He's working in his own whims. That is animal life. Real life here begins."
Devotee:,Devotee:(Bengali),Prabhupāda,(Bengali)
Devotee:,Devotee:They're self-interested. They're making money and forgetting the public.,Prabhupāda,"That's all. Godless. They must be like that.Gandhiwas a student ofBhagavad-gītā—never taught aboutKṛṣṇa. This is his knowledge ofBhagavad-gītā, Bhagavad-gītāwithoutKṛṣṇa."
Devotee:,"Devotee:They want the material after killing the source. After killing the cows, they want milk. After...",Prabhupāda,"Gandhiwas approached by the Hindus that ""You are doing so much for the Mohammedans. The Mohammedans are obedient. So why don't you stop this cow killing?"" ""How can I interfere with their religious?"" Just see."
Devotee:,Devotee:This is...,Prabhupāda,"""Cow killing is religion."" And he was such a fool that if somebody said that ""Cutting the throat of others is my religion,"" he would allow, ""Yes, you can do that."""
Devotee:,Devotee:...proof that the cause of cancer is beef-eating.,Prabhupāda,Yes.
Devotee:,Devotee:I have...,Prabhupāda,Leprosy. Leprosy is also due to beef-eating. Get it folded.
Siddha,"Siddha-svarūpānanda:The third greatest cause of accidental death in, in the world...",Prabhupāda,Is intoxication.
Siddha,Siddha-svarūpānanda:It is...,Prabhupāda,"Yes, this drunkard. Especially the drunkard, they collide."
Siddha,Siddha-svarūpānanda:I think that's the second.,Prabhupāda,Oh.
Siddha,"Siddha-svarūpānanda:But the, this one is the choking on meat at dinner table and dying, suffocating. It's very wide-spread. And in restaurants, while they're eating meat, they get so into eating, they want to swallow to eat the next piece. So they, before chewing enough, they have a big lump of meat in the mouth, and they swallow and they choke. They get caught. So in many big restaurants, they have these fancy forks like this that if somebody's choking, they go to the table, a very nice waiter, and he sticks the thing down the throat and pulls out the meat. Then the person can continue eating. But it is a very high cause of death in the world. They choke on meat.",Prabhupāda,"Just like dog. Dog, if you give..."
Siddha,Siddha-svarūpānanda:Because the teeth are not made...,Prabhupāda,...meat. (makes sound) Like dog. Yes.
Siddha,"Siddha-svarūpānanda:But the dog doesn't choke so much. Well, sometimes they choke, though.",Prabhupāda,Dog is a natural animal.
Siddha,Siddha-svarūpānanda:He has teeth for meat.,Prabhupāda,Yes.
Siddha,"Siddha-svarūpānanda:The human beings, they don't have so much teeth for meat. So they're trying to eat, and then they choke.",Prabhupāda,"[break] ...sness movement is all-embracing, all problems. People should carefully study and take it. Then they will be happy. Otherwise all plans are nonsense, the scientists, the philosophers, the... All rascals.Māyayāapahṛta-jñānāḥ.They appear to be very learned, butmāyāhas killed them already. They have no knowledge.Māyayāapahṛta-jñānāḥ.Just see. Why?Āsuraṁbhāvamāśritāḥ[Bg.7.15].Life is created by God. They'll not accept. ""Life is created from dirt."" That's all.Māyayāapahṛta-jñānāḥ.Where is the instance that you create life by chemicals? ""That we shall see in the future."" Kick him immediately on his face with boot. Rascal. Will you accept any check, ""It will be paid in future?"" Will you accept? So why shall I accept this rascal's theory? If somebody gives me check, one million dollar, payable three hundred years after, shall I be inclined to accept such check? So why these fools accepting this post-dated check?"
Viṣṇujana:,"Viṣṇujana:Prabhupāda, they say they've already done so much. The scientists will say...",Prabhupāda,What they have done? What they have done? Why people are starving? What you have done?
Viṣṇujana:,Viṣṇujana:But they'll say we have created so much machineries and gone to the moon.,Prabhupāda,"You cannot eat machine. You produce. You produce rice, wheat in the machine. What you have done? You have simply misled the people that instead of tilling the ground, they have come to machine, and there is no food."
Siddha,"Siddha-svarūpānanda:Yes, yes.",Prabhupāda,"You have done this. You have, on the false plea that ""We'll give you five hundred rupees salary. You come in the city and be engaged."" Oh, he saw, ""Oh, I am simply producing my food. If I get five hundred rupees, then I'll go to cinema, I'll have a good dress."" Now there is no food even. You have done this. That's all. What is the benefit of this machine. Machine benefit is that we were purchasing, when there was no so much machine, in our childhood, three rupees, four annas per mound, first-class rice. Now we are purchasing one Kg."
Devotee:,Devotee:Ten rupees Kg. For one rupee (indistinct) first-class wheat.,Prabhupāda,"Just see. So if one is rascal, they will be misled by this. Otherwise, any sane man will not accept. They say that, ""We have done so much."" What you have done? You have done this. At least in India, the effect of machine and factories: that there is no rice, no food."
Devotee:,Devotee:With the machines they're mixing stones in the rice.,Prabhupāda,Eh?
Devotee:,"Devotee:With machine help, they're mixing stone in the rice.",Prabhupāda,"That's it. That's it, that you cannot get. Oh, you have done so much. But India is not meant for machine. These rascals, they do not know. India is, India's culture is plain living, high thinking. You require some food. Produce food, and take it, and chantHareKṛṣṇa. But they'll not accept, ""Oh, this is primitive. Nowadays we have got... We must have the motor car, motortire."""
Devotee:,Devotee:Farmer sees that a job of three hundred rupees and runs away to city. He will not work in the field. Then there will be no food.,Prabhupāda,"Yes. Because they require. They require. The cow is being killed, and that's all. That is sufficient food for them."" And let the farmers work for me, for bolts and nuts and motortire. We make huge profit."" You see. You are making profit, but other..."
Devotee:,"Devotee:What is the use of that profit, PrabhupādaMahārāja, when don't get even for eating, no clothing, no eating? Only profit... What profit will be beneficial?",Prabhupāda,"No, but they don't care for others. But they're having wine and women with their black market money. That's all. They're satisfied. They do not know... (end) Everyone will understand.HareKṛṣṇa. That is proved. We are going to Africa. We are going to Canada, Europe, America. Everyone chantsHareKṛṣṇa. That is the language. When a young man and young woman loves one another, there is no question of language. MyGuruMahārājaused to say that ""Suppose you are in a foreign country. You do not know the language. But when there is fire, you get friends without any language."" You see? In the beginning of British rule, there were not very many English-knowing Indians so a clerk in his office was working. So monkey came and he scattered the office papers. So after the monkey was driven away, he was collecting the papers. In the meantime, his English boss came. ""What is this, man?"" So he could not say. He began to jump. You see. ""Monkey, sir. Monkey, sir. (laughter) Monkey, sir."" ""All right. All right. That's all right."" Simply to inform, without any language, you can jump, ""HareKṛṣṇa,HareKṛṣṇa."" And he will understand.HareKṛṣṇaHareKṛṣṇa... (Bengali)"
Guest:,Guest:(Bengali),Prabhupāda,[break] (Bengali)HareKṛṣṇaand dance. Do this. [break] ...and for constructing four buildings like that. [break]Kṛṣṇatook part in politics. So what is His politics? What is His sociology? What is His culture?
Guest:,Guest:Support the right minority?,Prabhupāda,Eh?
Guest:,Guest:Support the right minority?,Prabhupāda,"There is no question of minority. Support the right person.KṛṣṇasupportedMahārājaYudhiṣṭhirain place of Duryodhana. So formerly it was monarchy. That is perfect politics. This democracy is useless. It has proved. One man, the king, he should be properly educated how to rule, what is the aim of ruling, how the people will be, I mean to say, culturally elevated, what is that culture. [break] There was a consulting board of learnedbrāhmaṇasand saintly persons. They would advise the monarch how to rule."
Jayapatākā:,Jayapatākā:This is... This is the land here.,Prabhupāda,This is the land?
Śyāmasundara:,"Śyāmasundara:Elizabeth, in England, she's got a..., what she calls a ""think-tank"" or a board of advisors who meet and advise her on different policies.",Prabhupāda,Privy council.
Śyāmasundara:,"Śyāmasundara:Something like that. It's called a ""think-tank"". She's named it. It's presided over by Lord, Lord Goodman.",Prabhupāda,"No, no. The thing is, unless the people areKṛṣṇaconscious, either this board or that board, that will not help. First of all, people should know what is the aim of life, what is culture, how the human activity should be directed. The people should know first of all this. Otherwise, changing from fryingpanto the fire, it is useless. That is going on. That change, revolution, is going on. Just like the Russian people, they changed the Czarist government into communist government, revolution, but still, they're unhappy. They're trying to change by another revolution. This is going on.Punaḥpunaścarvita-carvaṇānām[SB7.5.30].This is described in theśāstraas ""chewing the chewed."" Or the same simple philosophy: ""This side of stool is better than that side."" So he keeps the whole thing, stool. ""This side, the dry side, is better and the moist side, wet side, is bad."" This is no philosophy. It, it must not be stool. It must be gold. Then it is all right, this side or that side. That philosophy, that the dry side of stool is better than the wet side, this will not help. So first, first of all, human society must know what is the aim of life.Nateviduḥsvārtha-gatiṁhiviṣṇum[SB7.5.31].We are part and parcel of God,Kṛṣṇa,Viṣṇu. We are suffering on account of our relationship with God. This is the cause of our suffering. Then we have to make plan how to revive our lost relationship with God. Then the... Everything is there in the Vedic literature. All directions are there. So we have to... Just like when we are in danger, we consult some learned man or physician or a lawyer, similarly we have to consult the Vedic culture, how perfect it is. This way?"
